1744848389.9651475,-85.80005,30.0,-54.208008,-244.7998,-60.600098,-102.60803,-24.600098,-582.0,-184.888,27.600098,58.200195,-80.34424,56.399902,-107.3999,10.648071,-118.19995,-9.600006,-56.144043,-186.6001,13.799805,-75.504,25.199951,-128.3999,-54.208008,55.799805,1.8000488,80.343994,-33.599854,7.800049,-191.66402
1744848390.1011438,-87.0,30.0,-54.208008,-248.3999,-64.19971,-103.57605,-14.399902,-560.3999,-173.272,33.600098,72.0,-74.53613,57.59961,-109.80005,15.488037,-126.0,-3.600006,-66.79199,-186.6001,8.400391,-74.535995,29.400146,-136.1997,-63.888,66.0,3.5998535,61.95215,-42.0,-1.1999512,-209.088
1744848390.1734142,-87.0,30.0,-62.91992,-249.6001,-58.799805,-102.60803,-18.0,-559.2002,-181.016,32.399902,59.400146,-65.82422,56.399902,-107.3999,21.29602,-123.0,4.200012,-48.399902,-178.8003,12.599609,-78.408,31.199951,-123.0,-45.496002,49.799805,5.3999023,76.47217,-42.0,14.4001465,-204.248
1744848390.3094158,-79.80005,25.799988,-54.208008,-244.7998,-49.799805,-100.67206,-14.399902,-565.7998,-172.304,31.799805,46.80005,-67.760254,54.59961,-105.59985,27.104004,-124.19995,-7.799988,-64.85596,-178.2002,20.40039,-72.6,34.19995,-124.19971,-57.112,44.399902,6.0,80.343994,-33.0,0.0,-203.28001
1744848390.3774133,-74.3999,13.799988,-47.43213,-244.7998,-58.199707,-101.640015,-16.199707,-553.7998,-177.144,34.799805,58.200195,-61.95215,61.799805,-108.59985,19.360107,-115.799805,-10.799988,-50.335938,-168.0,16.799805,-69.696,29.400146,-125.3999,-65.824005,55.799805,9.0,68.72803,-32.399902,3.0,-190.696
1744848390.5134192,-78.6001,22.799988,-56.144043,-234.0,-66.6001,-107.44806,-7.199707,-556.7998,-170.368,27.600098,58.80005,-74.53613,51.59961,-113.3999,7.7440186,-124.19995,-6.0,-50.335938,-168.0,20.40039,-65.824,35.400146,-115.799805,-64.85602,58.199707,1.1999512,79.37598,-29.399902,9.600098,-180.04799
1744848390.58142,-78.6001,19.200012,-45.496094,-238.2002,-54.600098,-93.89606,-10.199707,-552.6001,-167.464,23.399902,58.200195,-74.53613,56.399902,-111.0,34.848022,-116.3999,5.399994,-58.08008,-170.3999,15.0,-79.376,35.400146,-117.6001,-47.432007,43.199707,4.199951,75.50415,-33.0,0.0,-191.66402
1744848390.717431,-77.3999,18.0,-51.3042,-231.0,-45.0,-86.15204,-14.399902,-550.2002,-168.432,28.199707,57.0,-69.69629,50.399902,-105.59985,25.16809,-126.0,3.0,-50.335938,-180.0,12.0,-71.631996,39.600098,-118.799805,-60.98401,47.399902,5.3999023,81.31201,-32.399902,10.800049,-186.82399
1744848390.7854247,-84.6001,28.200012,-54.208008,-225.6001,-48.600098,-93.89606,-13.199707,-548.3999,-183.92,28.199707,51.600098,-67.760254,51.59961,-105.0,8.712036,-118.19995,5.399994,-43.56006,-186.0,16.200195,-74.535995,30.0,-114.0,-54.208008,46.199707,11.399902,65.823975,-31.199951,3.0,-181.984
1744848390.9214258,-75.6001,16.799988,-48.399902,-228.6001,-49.799805,-79.37604,-16.199707,-546.0,-176.176,26.399902,59.400146,-67.760254,42.59961,-100.19995,15.488037,-109.19995,-1.2000122,-55.17627,-180.0,15.599609,-68.728,28.800049,-114.0,-61.951996,61.199707,2.3999023,70.66406,-34.799805,13.199951,-193.59999
1744848390.9936507,-73.80005,20.400024,-51.3042,-229.2002,-54.600098,-95.83203,-18.0,-530.3999,-180.048,24.0,67.200195,-73.56836,46.799805,-111.59985,15.488037,-124.19995,-0.6000061,-40.65625,-170.3999,15.0,-63.887997,35.400146,-103.799805,-57.112,48.600098,7.800049,67.76001,-25.199951,11.4001465,-189.72801
1744848391.1296535,-83.3999,21.0,-37.751953,-226.2002,-52.799805,-84.216,-18.600098,-537.0,-162.624,33.0,55.200195,-74.53613,52.799805,-100.80005,18.39209,-120.0,-3.600006,-50.335938,-168.0,14.400391,-71.631996,36.600098,-105.6001,-56.144012,50.399902,3.0,75.50415,-33.599854,4.800049,-189.72801
1744848391.1976676,-80.3999,18.599976,-56.144043,-221.3999,-48.600098,-89.05603,-9.600098,-527.3999,-170.368,25.799805,54.0,-62.92041,41.399902,-105.59985,9.680054,-117.0,2.399994,-50.335938,-168.0,18.0,-73.56799,33.0,-110.3999,-61.951996,52.799805,7.199951,74.53613,-22.799805,2.4001465,-187.792
1744848391.3294318,-80.3999,20.400024,-65.82422,-226.2002,-44.399902,-81.31201,-11.399902,-535.7998,-160.688,28.199707,63.600098,-49.368164,48.59961,-96.0,15.488037,-124.19995,4.200012,-54.208008,-164.3999,18.0,-75.504,35.400146,-123.0,-50.336,49.799805,4.800049,73.568115,-34.799805,15.0,-195.536
1744848391.4016595,-82.19995,22.799988,-44.527832,-218.3999,-63.0,-71.63202,-13.799805,-531.6001,-157.784,31.799805,55.80005,-70.66406,34.199707,-102.59985,31.944092,-111.0,-4.799988,-57.112305,-171.0,13.200195,-70.663994,19.800049,-109.799805,-52.272003,49.799805,0.0,69.696045,-22.799805,11.4001465,-176.17601
1744848391.533454,-76.19995,21.599976,-59.04785,-221.3999,-45.0,-75.50403,-16.199707,-508.7998,-163.59201,33.600098,52.200195,-55.17627,42.59961,-97.19995,14.52002,-115.19995,-1.2000122,-38.720215,-174.6001,15.599609,-63.887997,31.800049,-124.19971,-51.304016,42.600098,3.5998535,53.23999,-25.199951,9.600098,-180.04799
1744848391.6056678,-81.6001,19.200012,-52.271973,-225.0,-46.799805,-88.08801,-12.600098,-522.0,-161.656,29.399902,50.400146,-59.04834,42.59961,-100.19995,25.16809,-109.19995,-1.2000122,-55.17627,-174.6001,9.599609,-59.048,27.600098,-124.19971,-49.36801,46.199707,12.5998535,70.66406,-24.599854,13.199951,-190.696
1744848391.74167,-72.0,31.799988,-45.496094,-225.0,-50.399902,-76.472046,-8.399902,-498.6001,-161.656,37.199707,61.200195,-66.79199,52.199707,-100.80005,8.712036,-121.19995,1.2000122,-41.624023,-174.6001,11.400391,-74.535995,29.400146,-118.799805,-60.98401,43.799805,7.800049,66.79199,-24.0,3.0,-169.40001
1744848391.809672,-76.80005,22.799988,-60.016113,-220.2002,-54.600098,-83.24805,-3.0,-509.3999,-166.496,30.600098,51.600098,-55.17627,37.799805,-93.59985,16.456055,-113.3999,4.200012,-45.496094,-175.2002,10.799805,-67.759995,27.0,-115.799805,-54.208008,47.399902,10.800049,59.048096,-27.599854,3.0,-173.27199
1744848391.9456758,-77.3999,27.599976,-55.17627,-218.3999,-46.199707,-64.85602,-12.0,-498.0,-168.432,22.199707,51.600098,-73.56836,43.799805,-103.19995,13.552002,-122.3999,6.0,-52.271973,-170.3999,3.0,-56.144,16.800049,-114.6001,-63.888,55.199707,7.199951,61.95215,-29.399902,11.4001465,-170.368
1744848392.013671,-72.6001,20.400024,-41.624023,-209.3999,-45.600098,-91.96002,-16.799805,-499.7998,-163.59201,30.0,57.600098,-70.66406,43.199707,-96.0,25.16809,-111.0,-0.6000061,-44.52832,-174.6001,16.799805,-56.144,25.800049,-99.0,-56.144012,50.399902,4.800049,76.47217,-28.199951,15.0,-176.17601
1744848392.1496909,-69.6001,27.0,-41.624023,-209.3999,-41.399902,-90.02405,-9.0,-489.6001,-157.784,25.799805,51.0,-57.112305,37.799805,-81.59985,7.7440186,-108.59985,0.0,-55.17627,-162.0,6.5996094,-58.079998,36.600098,-96.6001,-61.951996,52.199707,6.5998535,66.79199,-24.599854,16.800049,-184.88802
1744848392.2176766,-76.19995,23.400024,-46.463867,-203.3999,-46.199707,-79.37604,-21.600098,-503.3999,-154.88,24.600098,47.400146,-77.44043,40.799805,-97.80005,14.52002,-109.799805,2.399994,-61.95215,-163.8003,5.4003906,-50.336,32.400146,-102.6001,-48.399994,34.799805,3.5998535,57.11206,-20.399902,13.199951,-170.368
1744848392.3536828,-77.3999,18.0,-56.144043,-192.6001,-50.399902,-85.18402,-15.600098,-483.0,-145.2,32.399902,48.600098,-59.04834,30.0,-93.59985,4.840088,-103.19995,3.600006,-35.815918,-171.0,9.599609,-63.887997,32.400146,-100.19971,-46.46402,50.399902,3.5998535,64.85596,-27.0,13.199951,-169.40001
1744848392.425942,-75.0,22.799988,-49.368164,-198.0,-34.799805,-86.15204,-9.600098,-486.0,-160.688,30.600098,53.400146,-62.92041,30.0,-90.0,0.9680176,-100.19995,1.7999878,-46.463867,-172.8003,10.799805,-56.144,29.400146,-105.0,-59.048004,45.600098,6.5998535,63.88794,-17.399902,21.600098,-182.95201
1744848392.5576837,-74.3999,24.599976,-47.43213,-186.6001,-42.600098,-76.472046,-18.0,-479.3999,-153.912,31.199707,43.80005,-59.04834,29.399902,-93.0,14.52002,-103.799805,4.200012,-48.399902,-169.2002,9.0,-54.208,24.0,-91.19971,-69.696014,41.399902,0.0,55.176025,-16.799805,12.0,-159.72002
1744848392.6299546,-74.3999,30.0,-51.3042,-193.2002,-35.399902,-79.37604,-16.799805,-479.3999,-149.07199,34.199707,54.0,-55.17627,34.199707,-96.59985,23.232056,-102.0,1.2000122,-39.68799,-167.3999,6.0,-50.336,29.400146,-109.19971,-51.304016,42.600098,10.800049,68.72803,-12.5998535,8.4001465,-154.87999
1744848392.7659562,-71.3999,23.400024,-54.208008,-197.3999,-37.799805,-81.31201,-16.199707,-471.6001,-152.944,25.799805,53.400146,-63.888184,40.799805,-94.80005,20.328003,-102.0,0.0,-49.368164,-170.3999,2.4003906,-50.336,23.400146,-112.799805,-48.399994,31.799805,5.3999023,52.271973,-27.0,13.199951,-166.49602
1744848392.8339493,-71.3999,18.599976,-50.335938,-190.7998,-41.399902,-85.18402,-14.399902,-467.3999,-148.104,25.799805,40.80005,-63.888184,42.0,-94.80005,18.39209,-111.0,2.399994,-26.13623,-165.0,4.2001953,-59.048,19.199951,-100.19971,-54.208008,45.600098,4.800049,60.98413,-20.399902,14.4001465,-165.528
1744848392.9656968,-71.3999,20.400024,-39.68799,-184.7998,-40.199707,-92.92804,-12.0,-474.6001,-154.88,25.799805,47.400146,-63.888184,36.0,-92.3999,3.8720703,-102.0,3.600006,-55.17627,-165.0,1.7998047,-71.631996,34.19995,-88.19971,-50.336,39.0,1.8000488,76.47217,-19.799805,12.0,-174.24
1744848393.0379572,-70.80005,29.400024,-46.463867,-181.7998,-43.199707,-84.216,-17.399902,-468.0,-156.81601,31.199707,53.400146,-64.856445,36.59961,-87.0,10.648071,-98.3999,13.799988,-54.208008,-165.6001,13.200195,-58.079998,32.400146,-99.6001,-55.175995,40.199707,3.5998535,67.76001,-15.0,3.6000977,-168.43199
1744848393.1739554,-74.3999,22.200012,-45.496094,-172.7998,-35.399902,-77.44,-20.399902,-456.0,-143.264,25.799805,40.80005,-53.240234,26.399902,-87.59985,9.680054,-100.799805,1.2000122,-44.52832,-166.8003,8.400391,-46.464,22.800049,-105.6001,-60.98401,36.600098,2.3999023,63.88794,-14.399902,13.800049,-157.78401
1744848393.241957,-69.6001,10.200012,-43.56006,-179.3999,-36.0,-78.40802,-12.600098,-450.6001,-151.976,18.600098,50.400146,-58.08008,37.799805,-88.80005,10.648071,-107.3999,-1.2000122,-31.943848,-168.0,6.5996094,-59.048,24.0,-100.799805,-45.496002,35.399902,2.3999023,64.85596,-19.799805,5.4001465,-148.10399
1744848393.3779593,-66.6001,25.200012,-52.271973,-178.7998,-51.0,-83.24805,-10.799805,-453.6001,-134.552,28.799805,41.400146,-44.52832,30.0,-78.0,4.840088,-95.3999,2.399994,-35.815918,-164.3999,7.7998047,-55.176,31.199951,-98.3999,-36.783997,47.399902,14.399902,51.303955,-15.0,9.0,-149.072
1744848393.4459653,-77.3999,24.0,-61.95215,-165.0,-32.399902,-75.50403,-12.600098,-447.0,-147.136,30.0,31.200195,-39.68799,27.0,-87.59985,1.9360352,-93.0,0.6000061,-35.815918,-161.3999,4.7998047,-46.464,24.600098,-88.19971,-37.752014,39.600098,9.0,56.144043,-7.199951,3.6000977,-153.912
1744848393.5819702,-69.6001,9.599976,-47.43213,-169.7998,-34.199707,-64.85602,-10.799805,-436.7998,-144.232,28.799805,46.80005,-48.40039,33.0,-82.19995,1.9360352,-104.3999,11.399994,-29.04004,-159.6001,5.4003906,-59.048,33.0,-89.3999,-40.656006,33.0,1.1999512,53.23999,-12.0,9.600098,-152.94402
1744848393.6542122,-64.80005,18.0,-41.624023,-162.0,-39.0,-66.79205,-18.0,-441.0,-132.616,24.0,41.400146,-41.624023,32.399902,-87.0,10.648071,-99.0,1.7999878,-36.78418,-163.2002,-1.2001953,-67.759995,28.199951,-90.0,-55.175995,42.0,-3.0,52.271973,-6.0,7.800049,-151.976
1744848393.7859683,-58.80005,22.200012,-43.56006,-169.7998,-28.799805,-64.85602,-12.0,-435.6001,-128.744,14.399902,48.0,-43.56006,30.0,-82.19995,0.0,-93.59985,4.200012,-46.463867,-156.6001,7.7998047,-46.464,21.600098,-83.3999,-56.144012,34.799805,-1.8000488,55.176025,-7.7998047,13.199951,-152.94402
1744848393.8582184,-66.6001,24.599976,-52.271973,-159.0,-31.199707,-58.080017,-16.799805,-430.7998,-132.616,21.600098,50.400146,-58.08008,29.399902,-82.80005,4.840088,-102.0,0.0,-46.463867,-160.8003,4.7998047,-47.432,28.199951,-99.0,-43.559998,42.0,3.5998535,61.95215,-12.0,13.800049,-144.23201
1744848393.9942157,-70.80005,10.799988,-38.720215,-163.2002,-43.199707,-69.696045,-13.199707,-416.3999,-137.456,18.600098,44.400146,-43.56006,21.59961,-78.0,4.840088,-94.799805,11.399994,-24.200195,-161.3999,-2.4003906,-54.208,27.600098,-95.3999,-47.432007,39.600098,7.800049,52.271973,-9.0,12.0,-143.26399
1744848394.0622149,-62.399902,20.400024,-48.399902,-156.6001,-27.600098,-55.176025,-14.399902,-417.6001,-149.07199,25.199707,39.0,-46.464355,21.59961,-74.3999,-2.9039307,-97.19995,6.600006,-34.848145,-171.0,6.0,-57.112003,36.0,-100.799805,-47.432007,39.600098,3.5998535,35.816162,-10.199951,12.0,-151.00801
1744848394.198219,-69.6001,24.599976,-35.815918,-159.6001,-35.399902,-62.920044,-21.600098,-409.7998,-126.808,30.600098,37.200195,-40.65625,17.399902,-87.59985,2.9040527,-90.0,8.399994,-44.52832,-159.0,9.0,-52.272,13.800049,-93.0,-49.36801,35.399902,6.0,45.496094,-7.199951,15.600098,-148.10399
1744848394.2662203,-67.19995,19.799988,-46.463867,-146.3999,-28.199707,-68.72803,-10.199707,-418.2002,-129.712,19.199707,36.0,-37.75244,27.0,-76.19995,9.680054,-93.59985,7.799988,-34.848145,-159.0,11.400391,-50.336,34.19995,-87.6001,-44.528015,29.399902,5.3999023,57.11206,0.0,6.0,-140.36
1744848394.4022305,-54.0,11.400024,-49.368164,-147.6001,-27.0,-61.952026,-12.600098,-403.2002,-127.776,24.0,31.200195,-39.68799,22.799805,-75.0,2.9040527,-85.19995,7.799988,-22.26416,-163.8003,3.0,-59.048,30.0,-92.3999,-53.24002,38.399902,8.399902,40.656006,-4.7998047,15.0,-143.26399
1744848394.4744875,-62.399902,20.400024,-49.368164,-145.7998,-36.600098,-65.824036,-19.199707,-402.6001,-133.584,30.0,39.0,-35.816406,13.799805,-67.80005,-6.776001,-85.19995,1.7999878,-41.624023,-158.3999,6.0,-47.432,21.600098,-73.19971,-42.59201,34.199707,3.0,47.43213,-3.5998535,9.600098,-136.48799
1744848394.6062253,-55.80005,22.200012,-46.463867,-138.6001,-27.0,-70.664,-15.0,-402.0,-126.808,22.199707,37.80005,-45.496094,24.0,-71.3999,2.9040527,-96.59985,3.600006,-31.943848,-153.0,4.7998047,-44.528,23.400146,-86.3999,-35.81601,36.600098,10.800049,46.46411,0.60009766,10.800049,-127.77602
1744848394.6784976,-63.600098,12.599976,-60.016113,-135.6001,-32.399902,-58.080017,-8.399902,-400.2002,-140.36,20.399902,40.80005,-48.40039,15.599609,-78.0,-0.9678955,-92.3999,5.399994,-18.39209,-153.0,-2.4003906,-50.336,19.199951,-82.799805,-33.880005,30.600098,7.800049,48.400146,-10.199951,4.199951,-151.976
1744848394.8144953,-56.399902,27.0,-48.399902,-133.7998,-24.0,-69.696045,-11.399902,-387.6001,-117.128,27.0,36.0,-32.91211,12.0,-72.0,10.648071,-82.19995,4.799988,-28.072266,-147.0,3.0,-51.304,18.600098,-79.799805,-38.72,28.799805,13.199951,53.23999,0.0,10.800049,-124.871994
1744848394.8824966,-58.80005,9.0,-44.527832,-123.0,-27.600098,-62.920044,-8.399902,-371.3999,-110.352,23.399902,40.200195,-36.78418,10.199707,-75.0,0.0,-85.799805,1.7999878,-43.56006,-155.3999,-4.7998047,-35.816,18.0,-79.799805,-32.912018,38.399902,1.8000488,54.208008,0.0,9.0,-125.84001
1744848395.0142345,-57.0,15.0,-47.43213,-129.0,-23.399902,-54.208008,-15.600098,-363.0,-115.192,18.0,20.400146,-30.0083,12.0,-66.0,7.7440186,-83.3999,7.799988,-39.68799,-158.3999,-6.5996094,-46.464,23.400146,-79.799805,-31.944,30.0,4.199951,49.368164,4.800049,14.4001465,-135.52
1744848395.0865026,-51.600098,13.200012,-46.463867,-120.0,-23.399902,-63.888,-21.600098,-377.3999,-110.352,25.799805,28.800049,-22.26416,9.0,-69.59985,-1.9359131,-76.19995,2.399994,-28.072266,-151.8003,-0.5996094,-55.176,28.199951,-77.3999,-37.752014,30.600098,5.3999023,29.04004,4.800049,8.4001465,-110.352005
1744848395.2225044,-54.0,13.200012,-52.271973,-118.799805,-24.0,-47.432007,-12.0,-358.1997,-111.32,15.600098,41.400146,-35.816406,17.399902,-77.3999,-3.8719482,-81.0,13.200012,-23.231934,-144.6001,-2.4003906,-39.688,20.400146,-75.6001,-42.59201,30.0,6.0,53.23999,6.0,6.0,-117.128006
1744848395.2905045,-54.0,8.400024,-47.43213,-117.0,-19.799805,-61.952026,-12.0,-354.6001,-114.224,22.199707,32.400146,-37.75244,12.599609,-64.80005,0.0,-75.59985,12.600006,-32.91211,-144.0,-2.4003906,-58.079998,24.600098,-69.0,-31.944,26.399902,6.0,51.303955,8.4001465,16.199951,-122.93599
1744848395.4265146,-47.399902,10.799988,-50.335938,-110.3999,-28.799805,-66.79205,-10.199707,-345.0,-90.992004,22.799805,20.400146,-34.848145,13.199707,-66.0,-7.7438965,-75.0,-5.399994,-35.815918,-139.8003,8.400391,-49.368,25.199951,-63.0,-31.944,30.600098,6.5998535,27.104004,-3.0,0.60009766,-124.871994
1744848395.4987354,-55.80005,11.400024,-44.527832,-114.6001,-16.799805,-62.920044,-7.199707,-337.1997,-111.32,13.799805,25.800049,-38.720215,8.399902,-66.0,-6.776001,-78.59985,1.7999878,-42.592285,-144.6001,2.4003906,-50.336,27.600098,-66.0,-45.496002,30.600098,1.8000488,42.59204,1.8000488,14.4001465,-116.16
1744848395.630514,-48.0,10.200012,-48.399902,-103.200195,-18.600098,-58.080017,-9.600098,-331.1997,-117.128,24.0,22.200195,-30.976074,13.799805,-65.3999,5.8081055,-73.799805,6.0,-25.167969,-138.6001,3.0,-45.496,21.600098,-49.199707,-43.559998,27.600098,6.5998535,35.816162,5.4001465,14.4001465,-118.09599
1744848395.7027395,-51.600098,12.599976,-44.527832,-100.799805,-25.199707,-53.24005,-5.3999023,-328.1997,-90.992004,15.600098,21.600098,-25.167969,7.199707,-62.399902,-7.7438965,-74.3999,8.399994,-24.200195,-135.6001,6.5996094,-41.624,22.199951,-55.199707,-25.168,35.399902,10.199951,44.528076,4.800049,5.4001465,-107.448
1744848395.8387434,-48.0,13.799988,-39.68799,-106.200195,-13.199707,-55.176025,-7.7998047,-310.7998,-103.576004,23.399902,18.0,-22.26416,6.0,-60.599854,-8.711914,-69.0,6.0,-25.167969,-139.2002,0.5996094,-40.656002,19.800049,-68.3999,-30.007996,21.0,7.199951,26.135986,7.2001953,11.4001465,-100.672
1744848395.906741,-49.80005,7.200012,-42.592285,-98.3999,-9.0,-43.56006,-16.199707,-312.0,-88.088,20.399902,30.0,-22.26416,9.599609,-57.0,-4.839966,-67.799805,4.200012,-24.200195,-135.0,3.0,-41.624,14.4001465,-51.0,-42.59201,24.0,9.5998535,38.71997,4.2001953,7.800049,-99.70401
1744848396.0427535,-49.19995,9.599976,-44.527832,-95.3999,-23.399902,-44.528015,-12.0,-306.6001,-89.056,19.799805,28.200195,-28.072266,8.399902,-60.0,-2.9039307,-65.3999,7.200012,-30.976074,-139.2002,5.4003906,-44.528,21.0,-61.799805,-34.848022,27.600098,-1.1999512,24.199951,6.0,6.0,-98.73601
1744848396.1107526,-41.399902,5.4000244,-38.720215,-90.0,-15.600098,-60.98401,-7.7998047,-297.0,-86.152,18.0,34.200195,-20.328125,14.399902,-63.0,-1.9359131,-63.0,2.399994,-22.26416,-134.3999,2.4003906,-30.976002,13.800049,-58.799805,-31.944,25.799805,6.5998535,34.848145,8.4001465,16.199951,-109.384
1744848396.2467515,-41.399902,14.400024,-43.56006,-88.799805,-13.799805,-34.848022,-4.199707,-297.6001,-84.216,10.199707,31.200195,-20.328125,2.3999023,-52.799805,-7.7438965,-59.399902,5.399994,-32.91211,-118.200195,1.7998047,-31.944,23.400146,-51.600098,-29.040009,25.199707,0.5998535,18.39209,-3.0,7.199951,-107.448
1744848396.314755,-48.0,12.0,-40.65625,-87.6001,-17.399902,-30.976013,-9.0,-289.7998,-91.96,19.799805,21.600098,-13.552246,6.0,-52.19995,3.8720703,-57.0,-4.200012,-27.104004,-127.200195,-0.5996094,-36.784,21.600098,-46.199707,-34.848022,28.199707,3.0,39.68799,6.0,8.4001465,-102.608
1744848396.4507518,-41.399902,8.400024,-31.943848,-83.3999,-12.0,-34.848022,-0.60009766,-286.1997,-78.408005,13.799805,25.800049,-17.424316,12.0,-53.399902,-10.647949,-58.19995,0.0,-30.976074,-118.200195,2.4003906,-56.144,19.800049,-40.799805,-40.656006,27.600098,2.3999023,17.424072,-1.1999512,10.800049,-96.8
1744848396.5230174,-46.80005,6.0,-30.0083,-86.3999,-15.0,-24.200012,-8.399902,-280.1997,-79.376,16.799805,24.0,-14.52002,6.0,-45.599854,4.840088,-63.599854,-6.0,-27.104004,-111.0,0.0,-52.272,20.400146,-49.799805,-16.456024,28.799805,3.0,29.04004,7.800049,10.199951,-84.216
1744848396.654749,-41.399902,5.4000244,-26.13623,-79.799805,-19.799805,-28.072021,-10.199707,-261.6001,-82.28,10.799805,27.0,-19.360352,6.0,-54.599854,-3.8719482,-53.399902,1.2000122,-30.976074,-112.80029,5.4003906,-17.424,19.800049,-50.399902,-29.040009,16.799805,4.800049,25.167969,15.0,13.800049,-87.12001
1744848396.7270195,-47.399902,6.0,-31.943848,-76.200195,-13.199707,-20.328003,-12.600098,-261.6001,-77.44,16.199707,24.600098,3.871582,1.7998047,-55.799805,-3.8719482,-53.399902,4.200012,-24.200195,-111.6001,2.4003906,-26.136002,12.0,-45.600098,-18.391998,21.600098,9.0,29.04004,5.4001465,7.199951,-83.248
1744848396.8587623,-34.19995,13.799988,-24.200195,-79.799805,-16.799805,-28.072021,-1.7998047,-256.1997,-70.664,20.399902,30.0,-30.0083,5.3999023,-42.599854,1.9360352,-62.399902,1.7999878,-28.072266,-105.0,2.4003906,-31.944,12.0,-39.600098,-30.976013,26.399902,11.399902,25.167969,3.0,5.4001465,-87.12001
1744848396.9310255,-40.19995,13.799988,-32.91211,-78.0,-16.199707,-34.848022,-7.7998047,-251.3999,-58.08,4.199707,29.400146,-13.552246,6.0,-47.399902,0.0,-52.799805,6.0,-34.848145,-103.80029,-1.7998047,-29.04,16.199951,-45.0,-33.880005,18.0,5.3999023,27.104004,2.4001465,-3.6000977,-93.895996
1744848397.067029,-42.600098,12.0,-32.91211,-79.799805,-9.0,-27.104004,-10.199707,-242.3999,-63.888,8.399902,31.800049,-20.328125,4.7998047,-34.19995,-5.8079834,-56.399902,3.600006,-12.583984,-100.200195,-5.4003906,-35.816,7.199951,-46.199707,-37.752014,13.199707,6.0,21.296143,1.2001953,7.800049,-75.504
1744848397.135029,-43.80005,3.0,-24.200195,-67.200195,-15.600098,-41.624023,-9.600098,-244.1997,-73.568,7.7998047,25.800049,-17.424316,7.7998047,-46.19995,-6.776001,-49.19995,1.7999878,-12.583984,-104.3999,0.0,-36.784,19.199951,-41.399902,-42.59201,19.199707,6.5998535,34.848145,9.0,9.600098,-79.37601
1744848397.2710333,-46.80005,7.799988,-35.815918,-72.0,-18.0,-24.200012,-7.7998047,-229.1997,-70.664,13.799805,30.0,-2.9042969,14.399902,-51.0,-8.711914,-55.19995,-1.7999878,-29.04004,-88.80029,3.5996094,-23.232,19.800049,-38.399902,-27.104004,19.199707,6.0,25.167969,-0.5998535,10.800049,-71.632
1744848397.3390338,-34.80005,7.799988,-26.13623,-76.799805,-18.600098,-22.264038,-4.7998047,-232.1997,-75.504,15.0,15.600098,-7.7441406,6.0,-41.399902,-12.583984,-47.399902,2.399994,-20.328125,-90.0,13.799805,-25.168,13.199951,-44.399902,-30.007996,13.799805,3.0,29.04004,-5.3999023,-1.1999512,-81.312
1744848397.4750345,-44.399902,15.599976,-25.167969,-70.200195,-28.199707,-30.008057,1.800293,-217.1997,-65.824005,9.600098,30.600098,-8.712402,19.199707,-40.799805,2.9040527,-45.0,10.200012,-17.424316,-84.6001,6.5996094,-35.816,15.600098,-51.600098,-26.136017,13.799805,3.5998535,7.7441406,-9.5998535,1.1999512,-71.632
1744848397.543037,-33.0,12.0,-30.0083,-79.200195,-18.0,-24.200012,-1.199707,-205.7998,-60.016,19.199707,24.0,-11.616211,19.799805,-40.799805,-6.776001,-43.19995,7.799988,-14.52002,-91.200195,6.5996094,-30.008,3.6000977,-49.799805,-33.880005,25.799805,9.5998535,13.552002,-7.199951,1.8000488,-60.016006
1744848397.6790385,-33.0,7.799988,-26.13623,-76.200195,-27.0,-25.16803,1.800293,-213.6001,-51.304,12.600098,29.400146,-4.840332,12.0,-33.0,-6.776001,-48.599854,-5.399994,-20.328125,-85.200195,15.599609,-29.04,12.600098,-42.600098,-28.072021,16.199707,7.199951,10.647949,-2.3999023,3.6000977,-66.79201
1744848397.751287,-40.80005,7.200012,-24.200195,-70.799805,-30.0,-20.328003,6.0,-211.1997,-46.464,9.600098,18.0,-12.583984,12.0,-34.799805,-3.8719482,-45.0,-3.600006,-19.359863,-78.0,4.7998047,-31.944,10.199951,-52.199707,-16.456024,13.799805,7.199951,21.296143,-1.7998047,5.4001465,-78.408005
1744848397.8830576,-36.0,7.799988,-35.815918,-67.799805,-24.600098,-26.136047,-6.6000977,-208.7998,-59.048,8.399902,23.400146,-15.488281,16.799805,-34.799805,-15.487915,-39.0,-3.600006,-29.04004,-82.80029,9.0,-42.592,7.800049,-48.0,-24.200012,19.199707,0.0,18.39209,-7.7998047,-1.1999512,-71.632
1744848397.9552934,-36.600098,-3.0,-20.328125,-70.200195,-25.799805,-32.91205,-1.199707,-215.3999,-48.4,16.199707,23.400146,-11.616211,16.199707,-40.19995,7.7440186,-42.599854,8.399994,-0.9682617,-73.80029,4.7998047,-11.616001,13.199951,-48.0,-25.168,27.0,7.800049,8.712158,-6.0,1.1999512,-75.504
1744848398.0912967,-28.199951,10.200012,-25.167969,-70.200195,-26.399902,-23.232056,-6.0,-199.7998,-53.24,16.199707,32.400146,-14.52002,10.199707,-37.799805,-3.8719482,-36.0,3.600006,-26.13623,-78.6001,6.0,-25.168,9.0,-54.600098,-36.783997,22.799805,6.0,5.8081055,-1.7998047,8.4001465,-66.79201
