1744848524.027164,317.0,-91.0,470.028015,-1
1744848524.1614776,317.0,-91.0,470.028015,1785.16
1744848524.2319107,317.0,-91.0,470.028015,-1
1744848524.3661072,317.0,-91.0,470.028015,1789.07
1744848524.436257,317.0,-91.0,470.028015,-1
1744848524.5706363,317.0,-91.0,470.028015,1791.61
1744848524.6414804,317.0,-91.0,470.028015,-1
1744848524.7760723,317.0,-91.0,470.028015,1794.29
1744848524.8459072,317.0,-91.0,470.028015,-1
1744848524.9805503,317.0,-91.0,470.028015,1796.98
1744848525.052503,317.0,-91.0,470.028015,-1
1744848525.187265,317.0,-91.0,470.028015,1799.37
1744848525.2576263,317.0,-91.0,470.028015,-1
1744848525.3920233,317.0,-91.0,470.028015,1801.06
1744848525.4617584,317.0,-91.0,470.028015,-1
1744848525.5960968,317.0,-91.0,470.028015,1802.11
1744848526.6679046,317.0,-91.0,470.028015,1801.07
1744848526.7020147,317.0,-91.0,470.028015,1790.06
1744848526.7362115,317.0,-91.0,470.028015,1776.73
1744848526.7704184,317.0,-91.0,470.028015,1764.36
1744848526.80467,317.0,-91.0,470.028015,1752.72
1744848526.8388944,317.0,-91.0,470.028015,1741.76
1744848526.8959503,317.0,-91.0,470.028015,-1
1744848527.0304258,317.0,-91.0,470.028015,1731.61
1744848527.1011734,317.0,-91.0,470.028015,-1
1744848527.2355154,317.0,-91.0,470.028015,1722.71
1744848527.3063593,317.0,-91.0,470.028015,-1
1744848527.4407096,317.0,-91.0,470.028015,1715.5
1744848527.5119188,317.0,-91.0,470.028015,-1
1744848527.6462138,317.0,-91.0,470.028015,1714.9
1744848527.7159953,317.0,-91.0,470.028015,-1
1744848527.8503177,317.0,-91.0,470.028015,1723.79
1744848527.9221213,317.0,-91.0,470.028015,-1
1744848528.0564814,317.0,-91.0,470.028015,1733.91
1744848528.127122,317.0,-91.0,470.028015,-1
1744848528.2615328,317.0,-91.0,470.028015,1743.34
1744848528.3309152,317.0,-91.0,470.028015,-1
1744848528.465433,317.0,-91.0,470.066071,1752.11
1744848528.5369298,317.0,-91.0,470.066071,-1
1744848528.6715233,317.0,-91.0,470.066071,1759.87
1744848528.744333,317.0,-91.0,470.066071,-1
1744848528.8789856,317.0,-91.0,470.066071,1764.04
1744848528.9453814,317.0,-91.0,470.100739,-1
1744848529.0798562,317.0,-91.0,470.100739,1760.42
1744848529.1504502,317.0,-91.0,470.100739,-1
1744848529.284959,317.0,-91.0,470.100739,1755.56
1744848529.3556159,317.0,-91.0,470.139557,-1
1744848529.4902115,317.0,-91.0,470.139557,1731.72
1744848529.55905,317.0,-91.0,470.139557,-1
1744848529.6934776,317.0,-91.0,470.175903,1719.55
1744848529.7644513,317.0,-91.0,470.175903,-1
1744848529.898944,317.0,-91.0,470.175903,1707.21
1744848529.9696836,317.0,-91.0,470.218933,-1
1744848530.104151,317.0,-91.0,470.218933,1690.0
1744848530.1736903,317.0,-91.0,470.218933,-1
1744848530.3080542,317.0,-91.0,470.269073,1673.29
1744848530.3789244,317.0,-91.0,470.269073,-1
1744848530.513422,317.0,-91.0,470.306641,1664.2
1744848530.5826685,317.0,-91.0,470.306641,-1
1744848530.7171533,317.0,-91.0,470.347656,1656.75
1744848530.7883377,317.0,-91.0,470.347656,-1
1744848530.9227872,317.0,-91.0,470.392212,1650.14
1744848530.9918587,317.0,-91.0,470.392212,-1
1744848531.1263664,317.0,-91.0,470.440369,1639.04
1744848531.1969361,317.0,-91.0,470.440369,-1
1744848531.33132,317.0,-91.0,470.492218,1624.4
1744848531.4022448,317.0,-91.0,470.492218,-1
1744848531.5365837,317.0,-91.0,470.547882,1610.85
1744848531.6075404,317.0,-91.0,470.547882,-1
1744848531.742087,317.0,-91.0,470.607391,1602.14
1744848531.8129663,317.0,-91.0,470.607391,-1
1744848531.9475713,317.0,-91.0,470.670837,1594.51
1744848532.0168507,317.0,-91.0,470.670837,-1
1744848532.1512716,317.0,-91.0,470.738281,1585.29
1744848532.2223756,317.0,-91.0,470.773499,-1
1744848532.35668,317.0,-91.0,470.809753,1570.09
1744848532.4273636,317.0,-91.0,470.847015,-1
1744848532.5617034,317.0,-91.0,470.885315,1550.04
1744848532.6324584,317.0,-91.0,470.924652,-1
1744848532.76685,317.0,-91.0,470.965027,1529.51
1744848532.8370616,317.0,-91.0,471.006439,-1
1744848532.9714587,317.0,-91.0,471.04892,1509.41
1744848533.0405803,317.0,-91.0,471.092438,-1
1744848533.1750634,317.0,-91.0,471.136993,1485.79
1744848533.2467034,317.0,-91.0,471.182617,-1
1744848533.381117,317.0,-91.0,471.229309,1460.93
1744848533.4518783,317.0,-91.0,471.277069,-1
1744848533.5864046,317.0,-91.0,471.325897,1434.26
1744848533.6556916,317.0,-91.0,471.375793,-1
1744848533.7902408,317.0,-91.0,471.426758,1406.87
1744848533.8607488,317.0,-91.0,471.47879,-1
1744848533.9952066,317.0,-91.0,471.531891,1383.0
1744848534.0661864,317.0,-91.0,471.58606,-1
1744848534.200663,317.0,-91.0,471.641327,1360.04
1744848534.2712417,317.0,-91.0,471.697632,-1
1744848534.4056888,317.0,-91.0,471.755035,1338.78
1744848534.4759705,317.0,-91.0,471.813507,-1
1744848534.6105359,317.0,-91.0,471.873077,1317.23
1744848534.6810238,317.0,-91.0,471.933685,-1
1744848534.8155437,317.0,-91.0,471.995361,1295.79
1744848534.8863132,317.0,-91.0,472.058136,-1
1744848535.020815,317.0,-91.0,472.121948,1272.91
1744848535.0899966,317.0,-91.0,472.186829,-1
1744848535.2245703,317.0,-91.0,472.252777,1250.14
1744848535.2953622,317.0,-91.0,472.319794,-1
1744848535.4298654,317.0,-91.0,472.387848,1225.81
1744848535.5004632,317.0,-91.0,472.45697,-1
1744848535.6350756,317.0,-91.0,472.52713,1199.28
1744848535.705692,317.0,-91.0,472.598328,-1
1744848535.8401306,317.0,-91.0,472.670593,1173.49
1744848535.9110522,317.0,-91.0,472.743866,-1
1744848536.0455124,317.0,-91.0,472.818207,1148.83
1744848536.114525,317.0,-91.0,472.893555,-1
1744848536.248916,317.0,-91.0,472.96991,1124.54
1744848536.320041,317.0,-91.0,473.047302,-1
1744848536.4545949,317.0,-91.0,473.125702,1100.27
1744848536.5258286,317.0,-91.0,473.205109,-1
1744848536.6602514,317.0,-90.999992,473.285492,1076.01
1744848536.7286062,317.0,-90.999992,473.366913,-1
1744848536.8632312,317.0,-90.999992,473.44928,1052.17
1744848536.9402626,317.0,-90.999992,473.532654,-1
1744848537.074847,317.0,-90.999992,473.616974,1028.29
1744848537.1393702,317.0,-90.999992,473.702271,-1
1744848537.2739599,317.0,-90.999992,473.788544,1004.99
1744848537.3445737,317.0,-90.999992,473.875763,-1
1744848537.4790497,317.0,-90.999992,473.963898,981.25
1744848537.5499794,317.0,-90.999992,474.053009,-1
1744848537.684537,317.0,-90.999992,474.143005,932.5
1744848537.7550273,317.0,-90.999992,474.233948,-1
1744848537.88961,317.0,-90.999992,474.325806,907.84
1744848537.9591177,317.0,-90.999992,474.418549,-1
1744848538.0936823,317.0,-90.999992,474.512177,884.24
1744848538.1642148,317.0,-90.999992,474.606689,-1
1744848538.298586,317.0,-90.999992,474.702087,861.81
1744848538.369194,317.0,-90.999992,474.79834,-1
1744848538.5036054,317.0,-90.999992,474.895447,840.39
1744848538.574481,317.0,-90.999992,474.993408,-1
1744848538.7089467,317.0,-90.999992,475.092194,819.27
1744848538.7781763,317.0,-90.999992,475.191803,-1
1744848538.91263,317.0,-90.999992,475.292236,798.89
1744848538.98364,317.0,-90.999992,475.393463,-1
1744848539.1181529,317.0,-90.999992,475.495453,780.09
1744848539.187413,317.0,-90.999992,475.598267,-1
1744848539.321928,317.0,-90.999992,475.701813,762.51
1744848539.3927507,317.0,-90.999992,475.806152,-1
1744848539.5272408,317.0,-90.999992,475.911224,746.09
1744848539.5977464,317.0,-90.999992,476.017029,-1
1744848539.732258,317.0,-90.999992,476.123535,729.64
1744848539.8032472,317.0,-90.999992,476.230774,-1
1744848539.9378226,317.0,-90.999992,476.338715,711.59
1744848540.0082603,317.0,-90.999992,476.447327,-1
1744848540.1427023,317.0,-90.999992,476.556641,693.62
1744848540.2118776,317.0,-90.999992,476.666595,-1
1744848540.346304,316.999969,-90.999992,476.777191,676.69
1744848540.4174545,316.999969,-90.999992,476.888458,-1
1744848540.5516162,316.999969,-90.999992,477.000305,660.72
1744848540.6228323,316.999969,-90.999992,477.112793,-1
1744848540.7571256,316.999969,-90.999992,477.225861,644.56
1744848540.8283694,316.999969,-90.999992,477.339539,-1
1744848540.9628665,316.999969,-90.999992,477.453766,628.79
1744848541.0326078,316.999969,-90.999992,477.568542,-1
1744848541.1668336,316.999969,-90.999992,477.683868,613.71
1744848541.2366357,316.999969,-90.999992,477.799744,-1
1744848541.3709683,316.999969,-90.999992,477.916107,599.7
1744848541.4418063,316.999969,-90.999992,478.03299,-1
1744848541.5761163,316.999969,-90.999992,478.15036,587.55
1744848541.6468835,316.999969,-90.999992,478.268219,-1
1744848541.7813492,316.999969,-90.999992,478.386505,575.87
1744848541.8517716,316.999969,-90.999992,478.50528,-1
1744848541.986232,316.999969,-90.999992,478.624451,563.73
1744848542.0558364,316.999969,-90.999992,478.744049,-1
1744848542.1901836,316.999969,-90.999992,478.864044,550.99
1744848542.260881,316.999969,-90.999992,478.984436,-1
1744848542.3951354,316.999969,-90.999992,479.105225,538.5
1744848542.4645226,316.999969,-90.999992,479.226349,-1
1744848542.5987966,316.999969,-90.999992,479.347809,526.74
1744848542.669731,316.999969,-90.999992,479.469604,-1
1744848542.8040762,316.999969,-90.999992,479.591705,515.74
1744848542.8747842,316.999969,-90.999992,479.714111,-1
1744848543.0090954,316.999969,-90.999992,479.836823,504.23
1744848543.0800734,316.999969,-90.999992,479.959778,-1
1744848543.2144887,316.999969,-90.999992,480.083008,493.08
1744848543.2839282,316.999969,-90.999992,480.206451,-1
1744848543.4183095,316.999969,-90.999992,480.330139,483.39
1744848543.4889786,316.999969,-90.999992,480.454041,-1
1744848543.6234314,316.999969,-90.999992,480.578125,474.28
1744848543.6943102,316.999969,-90.999992,480.702393,-1
1744848543.8287332,316.999969,-90.999992,480.826813,465.19
1744848543.899082,316.999969,-90.999992,480.951385,-1
1744848544.0335324,316.999969,-90.999992,481.07608,456.4
1744848544.103129,316.999969,-90.999992,481.200897,-1
1744848544.2374687,316.999969,-90.999992,481.325836,448.0
1744848544.3081014,316.999969,-90.999992,481.450836,-1
1744848544.4425101,316.999969,-90.999992,481.575897,439.01
1744848544.513434,316.999969,-90.999992,481.70105,-1
1744848544.6478584,316.999969,-90.999992,481.826202,430.56
1744848544.717295,316.999969,-90.999992,481.951416,-1
1744848544.8517027,316.999969,-90.999992,482.076599,422.25
1744848544.9239573,316.999969,-90.999992,482.201813,-1
1744848545.0583408,316.999969,-90.999992,482.326965,414.21
1744848545.1277306,316.999969,-90.999992,482.452118,-1
1744848545.262222,316.999969,-90.999992,482.577179,407.1
1744848545.3361907,316.999969,-90.999992,482.702179,-1
1744848545.4706068,316.999969,-90.999992,482.827118,400.26
1744848545.5369356,316.999969,-90.999992,482.951935,-1
1744848545.6713288,316.999969,-90.999992,483.07663,392.99
1744848545.7420793,316.999969,-90.999992,483.201202,-1
1744848545.876487,316.999969,-90.999992,483.325623,385.26
1744848545.947171,316.999969,-90.999992,483.44989,-1
1744848546.0815637,316.999969,-90.999992,483.573975,371.23
1744848546.151447,316.999969,-90.999992,483.697876,-1
1744848546.2859468,316.999969,-90.999992,483.821564,364.62
1744848546.356329,316.999969,-90.999992,483.945007,-1
1744848546.4908278,316.999969,-90.999992,484.068237,357.36
1744848546.5610363,316.999969,-90.999992,484.191193,-1
1744848546.6954503,316.999969,-90.999992,484.313904,350.31
1744848546.7647405,316.999969,-90.999992,484.43631,-1
1744848546.8991575,316.999969,-90.999992,484.558411,343.73
1744848546.9714196,316.999969,-90.999992,484.680206,-1
1744848547.1059105,316.999969,-90.999992,484.801666,335.75
1744848547.1754906,316.999969,-90.999992,484.922791,-1
1744848547.3099482,316.999969,-90.999992,485.043579,328.18
1744848547.3807228,316.999969,-90.999992,485.163971,-1
1744848547.5152097,316.999969,-90.999992,485.283966,321.64
1744848547.58467,316.999969,-90.999992,485.403564,-1
1744848547.7191694,316.999969,-90.999992,485.522736,314.84
1744848547.7899933,316.999969,-90.999992,485.64151,-1
1744848547.924434,316.999969,-90.999992,485.759796,307.85
1744848547.9953032,316.999969,-90.999992,485.877655,-1
1744848548.1298182,316.999969,-90.999992,485.995026,300.64
1744848548.2006602,316.999969,-90.999992,486.111908,-1
1744848548.3352065,316.999969,-90.999992,486.228271,293.39
1744848548.4058363,316.999969,-90.999992,486.344147,-1
1744848548.5402157,316.999969,-90.999992,486.459473,285.11
1744848548.6096225,316.999969,-90.999992,486.574249,-1
1744848548.7440693,316.999969,-90.999992,486.688477,276.78
1744848548.815284,316.999969,-90.999992,486.802155,-1
1744848548.949662,316.999969,-90.999992,486.915222,268.45
1744848549.0195403,316.999969,-90.999992,487.02771,-1
1744848549.1539228,316.999969,-90.999992,487.139557,259.99
1744848549.2251737,316.999969,-90.999992,487.250824,-1
1744848549.3594337,317.0,-90.999992,487.36142,250.89
1744848549.4295132,317.0,-90.999992,487.471375,-1
1744848549.5637834,317.0,-90.999992,487.580688,240.81
1744848549.6332746,317.0,-90.999992,487.689301,-1
1744848549.7675703,317.0,-90.999992,487.797241,230.31
1744848549.8398662,317.0,-90.999992,487.90448,-1
1744848549.9743152,317.0,-90.999992,488.010986,218.62
1744848550.0450115,317.0,-90.999992,488.116791,-1
1744848550.1795404,317.0,-90.999992,488.221863,205.93
1744848550.249032,317.0,-90.999992,488.326202,-1
1744848550.3834677,317.0,-90.999992,488.429749,193.57
1744848550.454202,317.0,-90.999992,488.532562,-1
1744848550.588488,317.0,-90.999992,488.634552,179.33
1744848550.6593788,317.0,-90.999992,488.735779,-1
1744848550.7937589,317.0,-90.999992,488.836212,163.56
1744848550.8643775,317.0,-90.999992,488.935822,-1
1744848550.9987774,317.0,-90.999992,489.034607,147.66
1744848551.0679858,317.0,-90.999992,489.132568,-1
1744848551.2022445,317.0,-90.999992,489.229675,131.41
1744848551.2729168,317.0,-90.999992,489.325928,-1
1744848551.4071467,317.0,-90.999992,489.421326,114.19
1744848551.4783351,317.0,-90.999992,489.515839,-1
1744848551.6126459,317.0,-90.999992,489.609467,96.49
1744848551.6821177,317.0,-90.999992,489.702209,-1
1744848551.8164437,317.0,-90.999992,489.794067,79.87
1744848551.8871658,317.0,-90.999992,489.88501,-1
1744848552.021517,317.0,-90.999992,489.975006,64.2
1744848552.0923395,317.0,-90.999992,490.064117,-1
1744848552.2266126,317.0,-90.999992,490.152252,49.92
1744848552.2977972,317.0,-90.999992,490.239471,-1
1744848552.4320605,317.0,-90.999992,490.325745,36.83
1744848552.501634,317.0,-90.999992,490.411041,-1
1744848552.6359153,317.0,-90.999992,490.495361,25.46
1744848552.7070785,317.0,-91.0,490.578735,-1
1744848552.841387,317.0,-91.0,490.661102,16.48
1744848552.9127412,317.0,-91.0,490.742523,-1
1744848553.046955,317.0,-91.0,490.822906,9.88
1744848553.1187415,317.0,-91.0,490.902313,-1
1744848553.2531266,317.0,-91.0,490.980713,5.05
1744848553.3227308,317.0,-91.0,491.058105,-1
1744848553.456993,317.0,-91.0,491.13446,2.08
1744848553.52589,317.0,-91.0,491.209808,-1
1744848553.6602168,317.0,-91.0,491.284149,0.62
1744848553.734311,317.0,-91.0,491.357422,-1
1744848553.8687449,317.0,-91.0,491.429688,0.0
1744848553.9362457,317.0,-91.0,491.500885,-1
1744848554.070688,317.0,-91.0,491.571045,0.0
1744848554.141369,317.0,-91.0,491.640167,-1
1744848554.2758195,317.0,-91.0,491.708221,0.0
1744848554.3461552,317.0,-91.0,491.775238,-1
1744848554.4805207,317.0,-91.0,491.841187,0.0
1744848554.5514977,317.0,-91.0,491.906067,-1
1744848554.6857622,317.0,-91.0,491.969879,0.0
1744848554.7550817,317.0,-91.0,492.032654,-1
1744848554.8892646,317.0,-91.0,492.09433,0.0
1744848554.959993,317.0,-91.0,492.154938,-1
1744848555.0941923,317.0,-91.0,492.214508,0.0
1744848555.164989,317.0,-91.0,492.27298,-1
1744848555.2991204,317.0,-91.0,492.330383,0.0
1744848555.3698761,317.0,-91.0,492.386688,-1
1744848555.5042524,317.0,-91.0,492.441956,0.0
1744848555.575343,317.0,-91.0,492.496124,-1
1744848555.7095973,317.0,-91.0,492.549225,0.0
1744848555.780081,317.0,-91.0,492.601257,-1
1744848555.9145372,317.0,-91.0,492.652222,0.0
1744848555.9857159,317.0,-91.0,492.702118,-1
1744848556.1200154,317.0,-91.0,492.750946,0.0
1744848556.1911438,317.0,-91.0,492.798706,-1
1744848556.3255332,317.0,-91.0,492.845398,0.0
1744848556.396796,317.0,-91.0,492.891022,-1
1744848556.5311375,317.0,-91.0,492.935577,0.0
1744848556.602855,317.0,-91.0,492.979095,-1
1744848556.737092,317.0,-91.0,493.021576,0.0
1744848556.8081236,317.0,-91.0,493.062988,-1
1744848556.9424593,317.0,-91.0,493.103363,0.0
1744848557.015001,317.0,-91.0,493.1427,-1
1744848557.149258,317.0,-91.0,493.181,0.0
1744848557.2196138,317.0,-91.0,493.218262,-1
1744848557.3540227,317.0,-91.0,493.254517,0.0
1744848557.4266343,317.0,-91.0,493.289734,-1
1744848557.5608983,317.0,-91.0,493.323944,0.0
1744848557.631017,317.0,-91.0,493.357178,-1
1744848557.765204,317.0,-91.0,493.389374,0.0
1744848557.837632,317.0,-91.0,493.389374,-1
1744848557.971906,317.0,-91.0,493.450867,0.0
1744848558.044655,317.0,-91.0,493.450867,-1
1744848558.1789455,317.0,-91.0,493.508423,0.0
1744848558.2505379,317.0,-91.0,493.508423,-1
1744848558.3847506,317.0,-91.0,493.562195,0.0
1744848558.4561656,317.0,-91.0,493.562195,-1
1744848558.590407,317.0,-91.0,493.612183,0.0
1744848558.6618443,317.0,-91.0,493.612183,-1
1744848558.7961237,317.0,-91.0,493.658539,0.0
1744848558.8676558,317.0,-91.0,493.658539,-1
1744848559.0018792,317.0,-91.0,493.701294,0.0
1744848559.073195,317.0,-91.0,493.701294,-1
1744848559.207599,317.0,-91.0,493.74057,0.0
1744848559.2800922,317.0,-91.0,493.74057,-1
1744848559.4147043,317.0,-91.0,493.776459,0.0
1744848559.4869754,317.0,-91.0,493.776459,-1
1744848559.621233,317.0,-91.0,493.809082,0.0
1744848559.6928914,317.0,-91.0,493.809082,-1
1744848559.8272343,317.0,-91.0,493.809082,0.0
1744848559.8985362,317.0,-91.0,493.852112,-1
1744848560.0329475,317.0,-91.0,493.852112,0.0
1744848560.1043208,317.0,-91.0,493.852112,-1
1744848560.238751,317.0,-91.0,493.888458,0.0
1744848560.3115633,317.0,-91.0,493.888458,-1
1744848560.445995,317.0,-91.0,493.888458,0.0
1744848560.5173743,317.0,-91.0,493.888458,-1
1744848560.651827,317.0,-91.0,493.927277,0.0
1744848560.7227473,317.0,-91.0,493.927277,-1
1744848560.856946,317.0,-91.0,493.927277,0.0
1744848560.93057,317.0,-91.0,493.927277,-1
1744848561.0650163,317.0,-91.0,493.927277,0.0
1744848561.134539,317.0,-91.0,493.961945,-1
1744848561.2689233,317.0,-91.0,493.961945,0.0
1744848561.3400269,317.0,-91.0,493.961945,-1
1744848561.4746497,317.0,-91.0,493.961945,0.0
1744848561.5453043,317.0,-91.0,493.961945,-1
1744848561.6797163,317.0,-91.0,493.961945,0.0
1744848561.7513978,317.0,-91.0,493.961945,-1
1744848561.8857214,317.0,-91.0,493.961945,0.0
1744848561.955816,317.0,-91.0,493.961945,-1
1744848562.0901046,317.0,-91.0,493.961945,0.0
1744848562.159748,317.0,-91.0,493.995026,-1
1744848562.2942288,317.0,-91.0,493.995026,0.0
1744848562.3651216,317.0,-91.0,493.995026,-1
1744848562.4995766,317.0,-91.0,493.995026,0.0
1744848562.5694242,317.0,-91.0,493.995026,-1
1744848562.7038012,317.0,-91.0,493.995026,0.0
1744848562.7753108,317.0,-91.0,493.995026,-1
1744848562.9096417,317.0,-91.0,493.995026,0.0
1744848562.979298,317.0,-91.0,493.995026,-1
1744848563.113752,317.0,-91.0,493.995026,0.0
1744848568.1856403,317.0,-91.0,493.995026,0.02
1744848568.2197845,317.0,-91.0,493.995026,0.02
1744848568.2539563,317.0,-91.0,493.995026,0.02
1744848568.2881322,317.0,-91.0,493.995026,0.02
1744848568.3224094,317.0,-91.0,493.995026,0.02
1744848568.356585,317.0,-91.0,493.995026,0.02
1744848568.39087,317.0,-91.0,493.995026,0.02
1744848568.4251559,317.0,-91.0,493.995026,0.02
1744848568.459533,317.0,-91.0,493.995026,0.02
1744848568.4938543,317.0,-91.0,493.995026,0.0
1744848568.5281012,317.0,-91.0,493.995026,0.0
1744848568.5622237,317.0,-91.0,493.995026,0.0
1744848568.596469,317.0,-91.0,493.995026,0.0
1744848568.6307147,317.0,-91.0,493.995026,0.0
1744848568.6649094,317.0,-91.0,493.995026,0.0
1744848568.6991463,317.0,-91.0,493.995026,0.0
1744848568.7334483,317.0,-91.0,493.995026,0.0
1744848568.7675498,317.0,-91.0,493.995026,0.0
1744848568.8017998,317.0,-91.0,493.995026,0.0
1744848568.8359094,317.0,-91.0,493.995026,0.0
1744848568.8701496,317.0,-91.0,493.962219,0.0
1744848568.9043336,317.0,-91.0,493.962219,0.0
1744848568.9384801,317.0,-91.0,493.962219,0.0
1744848568.9727924,317.0,-91.0,493.962219,0.0
1744848569.006944,317.0,-91.0,493.962219,0.0
1744848569.0410335,317.0,-91.0,493.930328,0.0
1744848569.0751293,317.0,-91.0,493.930328,0.0
1744848569.1092942,317.0,-91.0,493.930328,0.0
1744848569.143444,317.0,-91.0,493.930328,0.0
1744848569.1774945,317.0,-91.0,493.894073,-1
1744848569.3118072,317.0,-91.0,493.894073,0.0
1744848569.3460662,317.0,-91.0,493.894073,-1
1744848569.4804244,317.0,-91.0,493.859863,0.0
1744848569.54437,317.0,-91.0,493.859863,-1
1744848569.6786993,317.0,-91.0,493.859863,0.0
1744848569.748304,317.0,-91.0,493.819061,-1
1744848569.8825493,317.0,-91.0,493.819061,0.0
1744848569.953895,317.0,-91.0,493.819061,-1
1744848570.088332,317.0,-91.0,493.771271,0.0
1744848570.1585457,317.0,-91.0,493.771271,-1
1744848570.2928748,317.0,-91.0,493.735352,0.0
1744848570.3637686,317.0,-91.0,493.735352,-1
1744848570.4980352,317.0,-91.0,493.696045,0.0
1744848570.567713,317.0,-91.0,493.696045,-1
1744848570.702027,317.0,-91.0,493.653229,0.0
1744848570.7737997,317.0,-91.0,493.653229,-1
1744848570.9081156,317.0,-91.0,493.606842,0.0
1744848570.9793088,317.0,-91.0,493.606842,-1
1744848571.1139429,317.0,-91.0,493.556793,0.0
1744848571.1849573,317.0,-91.0,493.556793,-1
1744848571.3193083,317.0,-91.0,493.502991,0.0
1744848571.389069,317.0,-91.0,493.502991,-1
1744848571.523592,317.0,-91.0,493.445343,0.0
1744848571.5944896,317.0,-91.0,493.445343,-1
1744848571.7289162,317.0,-91.0,493.38382,0.0
1744848571.7986012,317.0,-91.0,493.351562,-1
1744848571.9329927,317.0,-91.0,493.318329,0.0
1744848572.0048747,317.0,-91.0,493.284088,-1
1744848572.1390939,317.0,-91.0,493.24881,0.0
1744848572.2090557,317.0,-91.0,493.212524,-1
1744848572.3435104,317.0,-91.0,493.175232,0.0
1744848572.4152505,317.0,-91.0,493.136902,-1
1744848572.5496328,317.0,-91.0,493.097534,0.0
1744848572.618937,317.0,-91.0,493.057098,-1
1744848572.7534695,317.0,-91.0,493.015656,0.0
1744848572.8233273,317.0,-91.0,492.973145,-1
1744848572.9575887,317.0,-91.0,492.929596,0.0
1744848573.0274627,317.0,-91.0,492.884979,-1
1744848573.161827,317.0,-91.0,492.839294,0.0
1744848573.2331772,317.0,-91.0,492.792572,-1
1744848573.367328,317.0,-91.0,492.744751,-1
1744848573.4383051,317.0,-91.0,492.695892,-1
1744848573.5725904,317.0,-91.0,492.645966,-1
1744848573.6429594,317.0,-91.0,492.59494,-1
1744848573.7772715,317.0,-91.0,492.542877,-1
1744848573.8471222,317.0,-91.0,492.489716,-1
1744848573.9812942,317.0,-91.0,492.435486,-1
1744848574.0533185,317.0,-91.0,492.380157,-1
1744848574.1875472,317.0,-91.0,492.323792,-1
1744848574.2577074,317.0,-91.0,492.266327,-1
1744848574.392123,317.0,-91.0,492.207794,-1
1744848574.462334,317.0,-91.0,492.148193,-1
1744848574.5968375,317.0,-91.0,492.087524,-1
1744848574.6668098,317.0,-91.0,492.025787,-1
1744848574.8011286,317.0,-91.0,491.962952,-1
1744848574.8725932,317.0,-91.0,491.899078,-1
1744848575.007046,317.0,-91.0,491.834137,-1
1744848575.0770338,317.0,-91.0,491.768127,-1
1744848575.2114756,317.0,-91.0,491.70105,-1
1744848575.281637,317.0,-91.0,491.632935,-1
1744848575.4160874,317.0,-91.0,491.563751,-1
1744848575.4872203,317.0,-91.0,491.4935,-1
1744848575.6215427,317.0,-91.0,491.422241,-1
1744848575.69329,317.0,-91.0,491.349915,-1
1744848575.8277595,317.0,-91.0,491.27655,-1
1744848575.8976123,317.0,-91.0,491.202148,-1
1744848576.0319684,317.0,-91.0,491.12674,-1
1744848576.104316,317.0,-91.0,491.050293,-1
1744848576.2388735,317.0,-91.0,490.972839,0.0
1744848576.3095536,317.0,-91.0,490.894379,-1
1744848576.4439747,317.0,-91.0,490.81488,0.0
1744848576.5132916,317.0,-91.0,490.734406,-1
1744848576.6476974,317.0,-91.0,490.652924,0.0
1744848576.7172904,317.0,-91.0,490.570465,-1
1744848576.8516557,317.0,-91.0,490.48703,0.0
1744848576.9233928,317.0,-91.0,490.402618,-1
1744848577.0579057,317.0,-91.0,490.31723,0.0
1744848577.1267653,317.0,-91.0,490.230896,-1
1744848577.2611926,317.0,-91.0,490.143585,7.38
1744848577.3307729,317.0,-91.0,490.055359,-1
1744848577.4652846,317.0,-91.0,489.966187,18.06
1744848577.5371904,317.0,-91.0,489.876068,-1
1744848577.6716383,317.0,-91.0,489.785034,51.44
1744848577.7418852,317.0,-91.0,489.693115,-1
1744848577.8764122,317.0,-91.0,489.600281,75.54
1744848577.945655,317.0,-91.0,489.506561,-1
1744848578.0801165,317.0,-91.0,489.411957,105.0
1744848578.1510046,317.0,-91.0,489.316467,-1
1744848578.2852697,317.0,-91.0,489.220123,139.38
1744848578.3550563,317.0,-91.0,489.122894,-1
1744848578.4893944,317.0,-91.0,489.024872,177.71
1744848578.5607677,317.0,-91.0,488.925995,-1
1744848578.6952338,317.0,-91.0,488.826263,212.81
1744848578.7655857,317.0,-91.0,488.725769,-1
1744848578.899992,317.0,-90.999992,488.62442,249.4
1744848578.9692874,317.0,-90.999992,488.522308,-1
1744848579.103723,317.0,-90.999992,488.419434,287.36
1744848579.1744814,317.0,-90.999992,488.315765,-1
1744848579.3088028,317.0,-90.999992,488.211334,324.59
1744848579.3800654,317.0,-90.999992,488.106171,-1
1744848579.5144315,317.0,-90.999992,488.000275,360.88
1744848579.58524,317.0,-90.999992,487.893646,-1
1744848579.7197146,317.0,-90.999992,487.786285,396.25
1744848579.790535,317.0,-90.999992,487.678253,-1
1744848579.924879,317.0,-90.999992,487.569519,430.43
1744848579.994373,316.999969,-90.999992,487.460114,-1
1744848580.1287642,316.999969,-90.999992,487.350067,463.58
1744848580.2003934,316.999969,-90.999992,487.239349,-1
1744848580.3347597,316.999969,-90.999992,487.127991,494.48
1744848580.404587,316.999969,-90.999992,487.016022,-1
1744848580.5389361,316.999969,-90.999992,486.903442,523.77
1744848580.609546,316.999969,-90.999992,486.790253,-1
1744848580.7438455,316.999969,-90.999992,486.676483,551.27
1744848580.813399,316.999969,-90.999992,486.562134,-1
