1743487050.4847949,849.60004,189.6,-813.1201,1987.2001,1238.4,1184.832,1238.4,1737.6001,654.36816,1156.8,-290.40002,-669.85547,175.20001,43.200073,518.84766
1743487050.6174095,864.00006,194.4,-832.4795,2032.7999,1264.8,1208.0645,1272.0,1778.3999,665.9844,1185.6001,-292.80002,-681.4717,177.6,48.0,522.7197
1743487050.6877453,871.2,196.79999,-851.83984,2059.2002,1279.2001,1215.8086,1284.0,1804.8,669.85645,1195.2,-292.80002,-693.0879,175.20001,43.200073,511.10352
1743487050.8230486,883.2,204.0,-875.0713,2104.7998,1317.6001,1235.168,1310.4,1838.3999,665.9844,1221.6001,-295.2,-720.1924,187.20001,40.80005,511.10352
1743487050.893388,897.60004,206.4,-890.5596,2136.0,1332.0001,1246.7842,1324.8,1857.6001,662.1123,1236.0,-295.2,-731.8076,192.00002,38.400024,507.23145
1743487051.0260527,916.8001,211.20001,-909.9199,2181.6,1356.0001,1270.0166,1356.0,1896.0,673.7285,1262.3999,-297.6,-755.04004,192.00002,38.400024,522.7197
1743487051.0963883,921.60004,213.6,-933.15137,2212.7998,1370.4001,1277.7607,1370.4,1917.6001,673.7285,1276.8,-300.0,-758.9121,196.80002,36.0,507.23145
1743487051.2317016,938.4001,225.6,-960.25586,2251.2002,1396.8,1289.376,1394.4,1946.4001,669.85645,1300.8,-304.80002,-786.0156,206.40001,36.0,503.35938
1743487051.3020582,943.2,220.79999,-968.0,2272.7998,1411.2001,1285.5039,1408.8,1960.8,669.85645,1308.0,-300.0,-793.75977,204.00002,36.0,499.4873
1743487051.437365,960.00006,232.80002,-991.23145,2311.2002,1437.6001,1312.6084,1435.2,1996.8,677.6006,1336.8,-304.80002,-816.9922,206.40001,40.80005,499.4873
1743487051.5077116,964.8001,230.4,-1002.84766,2328.0,1447.2001,1316.4805,1449.6,2008.8,673.7285,1346.3999,-309.6,-820.86426,213.6,38.400024,499.4873
1743487051.6402576,979.2,244.80002,-1014.46387,2368.7998,1468.8,1347.456,1468.8,2032.8,681.4717,1360.8,-312.0,-840.22363,220.80002,45.600098,503.35938
1743487051.7106652,984.00006,244.80002,-1026.0801,2390.4,1480.8,1359.0723,1480.8,2049.6,669.85645,1370.3999,-309.6,-840.22363,225.6,43.200073,499.4873
1743487051.8459623,993.60004,244.80002,-1045.4395,2424.0,1504.8,1370.6885,1497.6,2078.4001,673.7285,1392.0,-314.40002,-863.45605,232.80002,48.0,491.74316
1743487051.9162514,1000.8001,249.6,-1057.0557,2440.8003,1512.0001,1366.8164,1514.4,2090.4001,673.7285,1401.6001,-319.2,-867.3281,237.6,48.0,491.74316
1743487052.0515573,1015.2,256.80002,-1080.2881,2479.2002,1538.4001,1397.792,1531.2,2121.6,693.0879,1418.3999,-326.40002,-890.5596,237.6,52.80005,487.87207
1743487052.1219704,1020.00006,261.6,-1080.2881,2493.6,1548.0001,1413.2803,1543.2,2136.0,677.6006,1425.6001,-326.40002,-898.3037,242.40002,57.599976,487.87207
1743487052.2545142,1032.0,271.2,-1091.9033,2524.8003,1569.6001,1424.8965,1557.6,2164.8,693.0879,1449.6001,-328.80002,-921.53613,244.80002,62.400024,487.87207
1743487052.3275635,1034.4001,266.4,-1107.3916,2544.0,1579.2001,1432.6406,1569.6,2169.6,685.34375,1454.3999,-336.0,-921.53613,252.00002,57.599976,484.0
1743487052.462883,1044.0,273.6,-1119.0078,2570.4004,1596.0001,1448.1279,1588.8,2196.0,685.34375,1468.8,-338.40002,-940.8955,256.80002,67.20007,480.12793
1743487052.5305233,1044.0,278.4,-1130.624,2582.4004,1605.6001,1448.1279,1593.6,2203.2,681.4717,1483.2,-340.80002,-952.5117,256.80002,62.400024,476.25586
1743487052.6658235,1058.4001,283.2,-1146.1113,2613.6,1622.4001,1455.8721,1610.4,2229.6,681.4717,1492.8,-343.2,-964.1279,259.2,62.400024,472.3838
1743487052.7361724,1056.0,283.2,-1149.9834,2623.2002,1634.4001,1475.2324,1612.8,2236.8,677.6006,1500.0,-348.0,-968.0,254.40002,69.599976,468.51172
1743487052.8714888,1075.2,295.2,-1165.4717,2652.0,1648.8,1479.1045,1627.2,2251.2,681.4717,1516.8,-360.0,-987.36035,266.40002,69.599976,464.63965
