1742237887.5795162,277.0,-92.000061,143.0177
1742237891.8252778,277.0,-91.000061,143.0177
1742237896.0683818,277.0,-90.000061,143.0177
1742237900.3152237,277.0,-89.000061,143.0177
1742237904.5626357,277.0,-88.000061,143.0177
1742237908.8099053,277.0,-87.000061,143.0177
1742237913.0581133,277.0,-86.000061,143.0177
1742237917.3041668,277.0,-85.000061,143.0177
1742237921.5560377,278.0,-114.999962,143.0177
1742237925.806012,278.0,-114.000061,143.0177
1742237930.0566952,278.0,-113.000061,143.0177
1742237934.307624,278.0,-112.000061,143.0177
1742237938.558523,278.0,-111.000061,143.0177
1742237942.8061333,278.0,-110.000061,143.0177
1742237947.0519354,278.0,-109.000061,143.0177
1742237951.2996233,278.0,-108.000061,143.0177
1742237955.5470755,278.0,-107.000061,143.0177
1742237959.7960145,278.0,-106.000061,143.0177
1742237964.0438561,278.0,-105.000061,143.0177
1742237968.2893403,278.0,-104.000061,143.0177
1742237972.5325773,278.0,-103.000061,143.0177
1742237976.7776675,278.0,-102.000061,143.0177
1742237981.025465,278.0,-101.000061,143.0177
1742237985.2709098,278.0,-100.000061,143.0177
1742237989.51483,278.0,-99.000061,143.0177
1742237993.7626045,278.0,-98.000061,143.0177
1742237998.0065806,278.0,-97.000061,143.0177
1742238002.2528653,278.0,-96.000061,143.0177
1742238006.499254,278.0,-95.000061,143.0177
1742238010.7485862,278.0,-94.000061,143.0177
1742238014.9948955,278.0,-93.000061,143.0177
1742238019.2423077,278.0,-92.000061,143.0177
1742238023.489656,278.0,-91.000061,143.0177
1742238027.738853,278.0,-90.000061,143.0177
1742238031.9875278,278.0,-89.000061,143.0177
1742238036.231512,278.0,-88.000061,143.0177
1742238040.4735289,278.0,-87.000061,143.0177
1742238044.7166722,278.0,-86.000061,143.0177
1742238048.9606466,278.0,-85.000061,143.0177
1742238053.2058332,279.0,-114.999962,143.0177
1742238057.4494839,279.0,-114.000061,143.0177
1742238061.6978283,279.0,-113.000061,143.0177
1742238065.94602,279.0,-112.000061,143.0177
1742238070.1933062,279.0,-111.000061,143.0177
1742238074.4382687,279.0,-110.000061,143.0177
1742238078.6815479,279.0,-109.000061,143.0177
1742238082.925553,279.0,-108.000061,143.0177
1742238087.1705954,279.0,-107.000061,143.0177
1742238091.4178562,279.0,-106.000061,143.0177
1742238095.6643474,279.0,-105.000061,143.0177
1742238099.911136,279.0,-104.000061,143.0177
1742238104.1604908,279.0,-103.000061,143.0177
1742238108.406667,279.0,-102.000061,143.0177
1742238112.654047,279.0,-101.000061,143.0177
1742238116.9013793,279.0,-100.000061,143.0177
1742238121.146292,279.0,-99.000061,143.0177
1742238125.3905725,279.0,-98.000061,143.0177
1742238129.6340065,279.0,-97.000061,143.0177
1742238133.8823922,279.0,-96.000061,143.0177
1742238138.1308534,279.0,-95.000061,143.0177
1742238142.3770266,279.0,-94.000061,143.0177
1742238146.6237767,279.0,-93.000061,143.0177
1742238150.873064,279.0,-92.000061,143.0177
1742238155.1222043,279.0,-91.000061,143.0177
1742238159.3698475,279.0,-90.000061,143.0177
1742238163.617895,279.0,-89.000061,143.0177
1742238167.8655276,279.0,-88.000061,143.0177
1742238172.1128337,279.0,-87.000061,143.0177
1742238176.3625467,279.0,-86.000061,143.0177
1742238180.608931,279.0,-85.000061,143.0177
1742238184.8588588,280.0,-114.999962,143.0177
1742238189.1067517,280.0,-114.000061,143.0177
1742238193.3547745,280.0,-113.000061,143.0177
1742238197.6055593,280.0,-112.000061,143.0177
1742238201.8541555,280.0,-111.000061,143.0177
1742238206.1017654,280.0,-110.000061,143.0177
1742238210.3490677,280.0,-109.000061,143.0177
1742238214.5942042,280.0,-108.000061,143.0177
1742238218.8440063,280.0,-107.000061,143.0177
1742238223.094214,280.0,-106.000061,143.0177
1742238227.3420432,280.0,-105.000061,143.0177
1742238231.5907161,280.0,-104.000061,143.0177
1742238235.8379204,280.0,-103.000061,143.0177
1742238240.082504,280.0,-102.000061,143.0177
1742238244.333889,280.0,-101.000061,143.0177
1742238248.5816283,280.0,-100.000061,143.0177
1742238252.827325,280.0,-99.000061,143.0177
1742238257.073835,280.0,-98.000061,143.0177
1742238261.3179493,280.0,-97.000061,143.0177
1742238265.5637653,280.0,-96.000061,143.0177
1742238269.811283,280.0,-95.000061,143.0177
1742238274.0579777,280.0,-94.000061,143.0177
1742238278.3006303,280.0,-93.000061,143.0177
1742238282.542848,280.0,-92.000061,143.0177
1742238286.7905922,280.0,-91.000061,143.0177
1742238291.0391536,280.0,-90.000061,143.0177
1742238295.2860985,280.0,-89.000061,143.0177
1742238299.534041,280.0,-88.000061,143.0177
1742238303.7793672,280.0,-87.000061,143.0177
1742238308.023177,280.0,-86.000061,143.0177
1742238312.2685978,280.0,-85.000061,143.0177
1742238316.5154028,281.0,-114.999962,143.0177
1742238320.7617388,281.0,-114.000061,143.0177
1742238325.0092695,281.0,-113.000061,143.0177
1742238329.2580101,281.0,-112.000061,143.0177
1742238333.5051374,281.0,-111.000061,143.0177
1742238337.7520688,281.0,-110.000061,143.0177
1742238341.9966445,281.0,-109.000061,143.0177
1742238346.2405756,281.0,-108.000061,143.0177
1742238350.4838042,281.0,-107.000061,143.0177
1742238354.7334108,281.0,-106.000061,143.0177
1742238358.9787138,281.0,-105.000061,143.0177
1742238363.2236552,281.0,-104.000061,143.0177
1742238367.469343,281.0,-103.000061,143.0177
1742238371.7160485,281.0,-102.000061,143.0177
1742238375.9654222,281.0,-101.000061,143.0177
1742238380.2120597,281.0,-100.000061,143.0177
1742238384.4592335,281.0,-99.000061,143.0177
1742238388.7071567,281.0,-98.000061,143.0177
1742238392.9533935,281.0,-97.000061,143.0177
1742238397.2001138,281.0,-96.000061,143.0177
1742238401.4460216,281.0,-95.000061,143.0177
1742238405.6977496,281.0,-94.000061,143.0177
1742238409.9478204,281.0,-93.000061,143.0177
1742238414.1966872,281.0,-92.000061,143.0177
1742238418.4455514,281.0,-91.000061,143.0177
1742238422.6934888,281.0,-90.000061,143.0177
1742238426.9403253,281.0,-89.000061,143.0177
1742238431.1849859,281.0,-88.000061,143.0177
1742238435.4292455,281.0,-87.000061,143.0177
1742238439.6796477,281.0,-86.000061,143.0177
1742238443.9268544,281.0,-85.000061,143.0177
1742238448.1736457,282.0,-114.999962,143.0177
1742238452.4213383,282.0,-114.000061,143.0177
1742238456.6685636,282.0,-113.000061,143.0177
1742238460.9137015,282.0,-112.000061,143.0177
1742238465.1617584,282.0,-111.000061,143.0177
1742238469.4107509,282.0,-110.000061,143.0177
1742238473.6574068,282.0,-109.000061,143.0177
1742238477.9012432,282.0,-108.000061,143.0177
1742238482.1449943,282.0,-107.000061,143.0177
1742238486.391829,282.0,-106.000061,143.0177
1742238490.6354518,282.0,-105.000061,143.0177
1742238494.881249,282.0,-104.000061,143.0177
1742238499.1289222,282.0,-103.000061,143.0177
1742238503.375972,282.0,-102.000061,143.0177
1742238507.6249666,282.0,-101.000061,143.0177
1742238511.873763,282.0,-100.000061,143.0177
1742238516.1184394,282.0,-99.000061,143.0177
1742238520.3644998,282.0,-98.000061,143.0177
1742238524.6107342,282.0,-97.000061,143.0177
1742238528.8629735,282.0,-96.000061,143.0177
1742238533.1128983,282.0,-95.000061,143.0177
1742238537.3645988,282.0,-94.000061,143.0177
1742238541.6149466,282.0,-93.000061,143.0177
1742238545.8628707,282.0,-92.000061,143.0177
1742238550.1124885,282.0,-91.000061,143.0177
1742238554.3621674,282.0,-90.000061,143.0177
1742238558.6081142,282.0,-89.000061,143.0177
1742238562.8547194,282.0,-88.000061,143.0177
1742238567.0982864,282.0,-87.000061,143.0177
1742238571.3426783,282.0,-86.000061,143.0177
1742238575.5899963,282.0,-85.000061,143.0177
1742238579.8347802,283.0,-114.999962,143.0177
1742238584.0828733,283.0,-114.000061,143.0177
1742238588.329591,283.0,-113.000061,143.0177
1742238592.5761425,283.0,-112.000061,143.0177
1742238596.822935,283.0,-111.000061,143.0177
1742238601.0696986,283.0,-110.000061,143.0177
1742238605.3184476,283.0,-109.000061,143.0177
1742238609.5663238,283.0,-108.000061,143.0177
1742238613.8158917,283.0,-107.000061,143.0177
1742238618.0628731,283.0,-106.000061,143.0177
1742238622.3099675,283.0,-105.000061,143.0177
1742238626.5561209,283.0,-104.000061,143.0177
1742238630.8057075,283.0,-103.000061,143.0177
1742238635.0544844,283.0,-102.000061,143.0177
1742238639.3002155,283.0,-101.000061,143.0177
1742238643.548424,283.0,-100.000061,143.0177
1742238647.7977,283.0,-99.000061,143.0177
1742238652.0459623,283.0,-98.000061,143.0177
1742238656.2953818,283.0,-97.000061,143.0177
1742238660.5414371,283.0,-96.000061,143.0177
1742238664.787497,283.0,-95.000061,143.0177
1742238669.036069,283.0,-94.000061,143.0177
1742238673.2823274,283.0,-93.000061,143.0177
1742238677.529481,283.0,-92.000061,143.0177
1742238681.774815,283.0,-91.000061,143.0177
1742238686.0194259,283.0,-90.000061,143.0177
1742238690.2680597,283.0,-89.000061,143.0177
1742238694.516219,283.0,-88.000061,143.0177
1742238698.7620237,283.0,-87.000061,143.0177
1742238703.0091324,283.0,-86.000061,143.0177
1742238707.256085,283.0,-85.000061,143.0177
1742238711.5026016,284.0,-114.999962,143.0177
1742238715.7483437,284.0,-114.000061,143.0177
1742238719.997525,284.0,-113.000061,143.0177
1742238724.240446,284.0,-112.000061,143.0177
1742238728.485297,284.0,-111.000061,143.0177
1742238732.734742,284.0,-110.000061,143.0177
1742238736.9798813,284.0,-109.000061,143.0177
1742238741.226959,284.0,-108.000061,143.0177
1742238745.4757402,284.0,-107.000061,143.0177
1742238749.7262979,284.0,-106.000061,143.0177
1742238753.9733036,284.0,-105.000061,143.0177
1742238758.219257,284.0,-104.000061,143.0177
1742238762.4686277,284.0,-103.000061,143.0177
1742238766.717507,284.0,-102.000061,143.0177
1742238770.9656668,284.0,-101.000061,143.0177
1742238775.211295,284.0,-100.000061,143.0177
1742238779.4541879,284.0,-99.000061,143.0177
1742238783.701275,284.0,-98.000061,143.0177
1742238787.9497461,284.0,-97.000061,143.0177
1742238792.1951442,284.0,-96.000061,143.0177
1742238796.4386115,284.0,-95.000061,143.0177
1742238800.6836555,284.0,-94.000061,143.0177
1742238804.9276319,284.0,-93.000061,143.0177
1742238809.1749923,284.0,-92.000061,143.0177
1742238813.4212778,284.0,-91.000061,143.0177
1742238817.6681883,284.0,-90.000061,143.0177
1742238821.916742,284.0,-89.000061,143.0177
1742238826.164217,284.0,-88.000061,143.0177
1742238830.4089935,284.0,-87.000061,143.0177
1742238834.654229,284.0,-86.000061,143.0177
1742238838.9003456,284.0,-85.000061,143.0177
1742238843.150934,285.0,-114.999962,143.0177
1742238847.4004042,285.0,-114.000061,143.0177
1742238851.6483755,285.0,-113.000061,143.0177
1742238855.8948936,285.0,-112.000061,143.0177
1742238860.141644,285.0,-111.000061,143.0177
1742238864.3890288,285.0,-110.000061,143.0177
1742238868.6388185,285.0,-109.000061,143.0177
1742238872.887428,285.0,-108.000061,143.0177
1742238877.1326861,285.0,-107.000061,143.0177
1742238881.379009,285.0,-106.000061,143.0177
1742238885.6257079,285.0,-105.000061,143.0177
1742238889.8728254,285.0,-104.000061,143.0177
1742238894.1204257,285.0,-103.000061,143.0177
1742238898.3677573,285.0,-102.000061,143.0177
1742238902.618025,285.0,-101.000061,143.0177
1742238906.8642926,285.0,-100.000061,143.0177
1742238911.1133792,285.0,-99.000061,143.0177
1742238915.3613384,285.0,-98.000061,143.0177
1742238919.609717,285.0,-97.000061,143.0177
1742238923.8574703,285.0,-96.000061,143.0177
1742238928.1058667,285.0,-95.000061,143.0177
1742238932.3533812,285.0,-94.000061,143.0177
1742238936.6003714,285.0,-93.000061,143.0177
1742238940.8463056,285.0,-92.000061,143.0177
1742238945.093336,285.0,-91.000061,143.0177
1742238949.3400655,285.0,-90.000061,143.0177
1742238953.5868766,285.0,-89.000061,143.0177
1742238957.8343587,285.0,-88.000061,143.0177
1742238962.0776095,285.0,-87.000061,143.0177
1742238966.322293,285.0,-86.000061,143.0177
1742238970.5687013,285.0,-85.000061,143.0177
1742238974.8158796,286.0,-114.999962,143.0177
1742238979.063976,286.0,-114.000061,143.0177
1742238983.3095186,286.0,-113.000061,143.0177
1742238987.5576034,286.0,-112.000061,143.0177
1742238991.8087692,286.0,-111.000061,143.0177
1742238996.0580995,286.0,-110.000061,143.0177
1742239000.3047917,286.0,-109.000061,143.0177
1742239004.5497963,286.0,-108.000061,143.0177
1742239008.7976897,286.0,-107.000061,143.0177
1742239013.0445244,286.0,-106.000061,143.0177
1742239017.29321,286.0,-105.000061,143.0177
1742239021.5399923,286.0,-104.000061,143.0177
1742239025.7869837,286.0,-103.000061,143.0177
1742239030.0325444,286.0,-102.000061,143.0177
1742239034.279507,286.0,-101.000061,143.0177
1742239038.5273137,286.0,-100.000061,143.0177
1742239042.7738724,286.0,-99.000061,143.0177
1742239047.0217557,286.0,-98.000061,143.0177
1742239051.2688057,286.0,-97.000061,143.0177
1742239055.515406,286.0,-96.000061,143.0177
1742239059.7622557,286.0,-95.000061,143.0177
1742239064.0088186,286.0,-94.000061,143.0177
1742239068.2558243,286.0,-93.000061,143.0177
1742239072.505088,286.0,-92.000061,143.0177
1742239076.751509,286.0,-91.000061,143.0177
1742239080.9955912,286.0,-90.000061,143.0177
1742239085.2402184,286.0,-89.000061,143.0177
1742239089.4879138,286.0,-88.000061,143.0177
1742239093.730363,286.0,-87.000061,143.0177
1742239097.9724457,286.0,-86.000061,143.0177
1742239102.2175252,286.0,-85.000061,143.0177
1742239106.464879,287.0,-114.999962,143.0177
1742239110.7128375,287.0,-114.000061,143.0177
1742239114.96184,287.0,-113.000061,143.0177
1742239119.2073178,287.0,-112.000061,143.0177
1742239123.4558115,287.0,-111.000061,143.0177
1742239127.7024648,287.0,-110.000061,143.0177
1742239131.9488554,287.0,-109.000061,143.0177
1742239136.196019,287.0,-108.000061,143.0177
1742239140.4439514,287.0,-107.000061,143.0177
1742239144.6876817,287.0,-106.000061,143.0177
1742239148.9372256,287.0,-105.000061,143.0177
1742239153.182226,287.0,-104.000061,143.0177
1742239157.4278843,287.0,-103.000061,143.0177
1742239161.6719499,287.0,-102.000061,143.0177
1742239165.9165068,287.0,-101.000061,143.0177
1742239170.1628866,287.0,-100.000061,143.0177
1742239174.405481,287.0,-99.000061,143.0177
1742239178.6522055,287.0,-98.000061,143.0177
1742239182.9023874,287.0,-97.000061,143.0177
1742239187.149413,287.0,-96.000061,143.0177
1742239191.3948922,287.0,-95.000061,143.0177
1742239195.6447394,287.0,-94.000061,143.0177
1742239199.894594,287.0,-93.000061,143.0177
1742239204.1415262,287.0,-92.000061,143.0177
1742239208.38651,287.0,-91.000061,143.0177
1742239212.6301303,287.0,-90.000061,143.0177
1742239216.8728383,287.0,-89.000061,143.0177
1742239221.1198406,287.0,-88.000061,143.0177
1742239225.3693106,287.0,-87.000061,143.0177
1742239229.619275,287.0,-86.000061,143.0177
1742239233.8702502,287.0,-85.000061,143.0177
1742239238.1139185,288.0,-114.999962,143.0177
1742239242.3590806,288.0,-114.000061,143.0177
1742239246.6035688,288.0,-113.000061,143.0177
1742239250.8515396,288.0,-112.000061,143.0177
1742239255.1018882,288.0,-111.000061,143.0177
1742239259.3496084,288.0,-110.000061,143.0177
1742239263.5959744,288.0,-109.000061,143.0177
1742239267.8402796,288.0,-108.000061,143.0177
1742239272.0861888,288.0,-107.000061,143.0177
1742239276.3323529,288.0,-106.000061,143.0177
1742239280.5783155,288.0,-105.000061,143.0177
1742239284.8258524,288.0,-104.000061,143.0177
1742239289.0735528,288.0,-103.000061,143.0177
1742239293.3191543,288.0,-102.000061,143.0177
1742239297.5671334,288.0,-101.000061,143.0177
1742239301.8141415,288.0,-100.000061,143.0177
1742239306.0577734,288.0,-99.000061,143.0177
1742239310.3030543,288.0,-98.000061,143.0177
1742239314.5519845,288.0,-97.000061,143.0177
1742239318.8017106,288.0,-96.000061,143.0177
1742239323.0472765,288.0,-95.000061,143.0177
1742239327.2944915,288.0,-94.000061,143.0177
1742239331.5427508,288.0,-93.000061,143.0177
1742239335.7898958,288.0,-92.000061,143.0177
1742239340.036322,288.0,-91.000061,143.0177
1742239344.284769,288.0,-90.000061,143.0177
1742239348.5307865,288.0,-89.000061,143.0177
1742239352.7754087,288.0,-88.000061,143.0177
1742239357.0206554,288.0,-87.000061,143.0177
1742239361.2644613,288.0,-86.000061,143.0177
1742239365.5118408,288.0,-85.000061,143.0177
1742239369.761628,289.0,-114.999962,143.0177
1742239374.009413,289.0,-114.000061,143.0177
1742239378.2546198,289.0,-113.000061,143.0177
1742239382.503858,289.0,-112.000061,143.0177
1742239386.748802,289.0,-111.000061,143.0177
1742239391.000198,289.0,-110.000061,143.0177
1742239395.250193,289.0,-109.000061,143.0177
1742239399.4989758,289.0,-108.000061,143.0177
1742239403.747165,289.0,-107.000061,143.0177
1742239407.9983559,289.0,-106.000061,143.0177
1742239412.247683,289.0,-105.000061,143.0177
1742239416.4976017,289.0,-104.000061,143.0177
1742239420.7437816,289.0,-103.000061,143.0177
1742239424.9888477,289.0,-102.000061,143.0177
1742239429.2309906,289.0,-101.000061,143.0177
1742239433.4781735,289.0,-100.000061,143.0177
1742239437.7282834,289.0,-99.000061,143.0177
1742239441.9807367,289.0,-98.000061,143.0177
1742239446.231563,289.0,-97.000061,143.0177
1742239450.4799607,289.0,-96.000061,143.0177
1742239454.7273915,289.0,-95.000061,143.0177
1742239458.975675,289.0,-94.000061,143.0177
1742239463.2247627,289.0,-93.000061,143.0177
1742239467.469626,289.0,-92.000061,143.0177
1742239471.7158623,289.0,-91.000061,143.0177
1742239475.9596684,289.0,-90.000061,143.0177
1742239480.2073543,289.0,-89.000061,143.0177
1742239484.4549274,289.0,-88.000061,143.0177
1742239488.7009995,289.0,-87.000061,143.0177
1742239492.9481802,289.0,-86.000061,143.0177
1742239497.1951497,289.0,-85.000061,143.0177
1742239501.4449196,290.0,-114.999962,143.0177
1742239505.692975,290.0,-114.000061,143.0177
1742239509.9439201,290.0,-113.000061,143.0177
1742239514.1929164,290.0,-112.000061,143.0177
1742239518.4420626,290.0,-111.000061,143.0177
1742239522.6927338,290.0,-110.000061,143.0177
1742239526.9422927,290.0,-109.000061,143.0177
1742239531.1903024,290.0,-108.000061,143.0177
1742239535.4359624,290.0,-107.000061,143.0177
1742239539.6833732,290.0,-106.000061,143.0177
1742239543.9289937,290.0,-105.000061,143.0177
1742239548.1708667,290.0,-104.000061,143.0177
1742239552.416446,290.0,-103.000061,143.0177
1742239556.6594727,290.0,-102.000061,143.0177
1742239560.903627,290.0,-101.000061,143.0177
1742239565.1461482,290.0,-100.000061,143.0177
1742239569.3904195,290.0,-99.000061,143.0177
1742239573.6345558,290.0,-98.000061,143.0177
1742239577.882907,290.0,-97.000061,143.0177
1742239582.1288512,290.0,-96.000061,143.0177
1742239586.3765664,290.0,-95.000061,143.0177
1742239590.6238706,290.0,-94.000061,143.0177
1742239594.8736825,290.0,-93.000061,143.0177
1742239599.12269,290.0,-92.000061,143.0177
1742239603.369468,290.0,-91.000061,143.0177
1742239607.6172667,290.0,-90.000061,143.0177
1742239611.863065,290.0,-89.000061,143.0177
1742239616.1093926,290.0,-88.000061,143.0177
1742239620.3532286,290.0,-87.000061,143.0177
1742239624.5971663,290.0,-86.000061,143.0177
1742239628.8428261,290.0,-85.000061,143.0177
1742239633.088588,291.0,-114.999962,143.0177
1742239637.3344054,291.0,-114.000061,143.0177
1742239641.5798106,291.0,-113.000061,143.0177
1742239645.822516,291.0,-112.000061,143.0177
1742239650.068687,291.0,-111.000061,143.0177
1742239654.3176513,291.0,-110.000061,143.0177
1742239658.5660248,291.0,-109.000061,143.0177
1742239662.8126822,291.0,-108.000061,143.0177
1742239667.060235,291.0,-107.000061,143.0177
1742239671.3056138,291.0,-106.000061,143.0177
1742239675.554455,291.0,-105.000061,143.0177
1742239679.801207,291.0,-104.000061,143.0177
1742239684.0472522,291.0,-103.000061,143.0177
1742239688.2954423,291.0,-102.000061,143.0177
1742239692.5417953,291.0,-101.000061,143.0177
1742239696.7895114,291.0,-100.000061,143.0177
1742239701.036395,291.0,-99.000061,143.0177
1742239705.2832193,291.0,-98.000061,143.0177
1742239709.52956,291.0,-97.000061,143.0177
1742239713.7808368,291.0,-96.000061,143.0177
1742239718.027333,291.0,-95.000061,143.0177
1742239722.2746265,291.0,-94.000061,143.0177
1742239726.5220542,291.0,-93.000061,143.0177
1742239730.770923,291.0,-92.000061,143.0177
1742239735.02187,291.0,-91.000061,143.0177
1742239739.2744675,291.0,-90.000061,143.0177
1742239743.5260437,291.0,-89.000061,143.0177
1742239747.7785175,291.0,-88.000061,143.0177
1742239752.028319,291.0,-87.000061,143.0177
1742239756.2712708,291.0,-86.000061,143.0177
1742239760.5191767,291.0,-85.000061,143.0177
1742239764.7644267,292.0,-114.999962,143.0177
1742239769.0094078,292.0,-114.000061,143.0177
1742239773.253525,292.0,-113.000061,143.0177
1742239777.5015557,292.0,-112.000061,143.0177
1742239781.7480185,292.0,-111.000061,143.0177
1742239785.9968784,292.0,-110.000061,143.0177
1742239790.24472,292.0,-109.000061,143.0177
1742239794.4921343,292.0,-108.000061,143.0177
1742239798.7420528,292.0,-107.000061,143.0177
1742239802.9891603,292.0,-106.000061,143.0177
1742239807.2335012,292.0,-105.000061,143.0177
1742239811.4810672,292.0,-104.000061,143.0177
1742239815.7270498,292.0,-103.000061,143.0177
1742239819.9739182,292.0,-102.000061,143.0177
1742239824.2211802,292.0,-101.000061,143.0177
1742239828.4684355,292.0,-100.000061,143.0177
1742239832.7143457,292.0,-99.000061,143.0177
1742239836.9628427,292.0,-98.000061,143.0177
1742239841.2150657,292.0,-97.000061,143.0177
1742239845.4617481,292.0,-96.000061,143.0177
1742239849.7084699,292.0,-95.000061,143.0177
1742239853.9537542,292.0,-94.000061,143.0177
1742239858.1987338,292.0,-93.000061,143.0177
1742239862.4434352,292.0,-92.000061,143.0177
1742239866.6901839,292.0,-91.000061,143.0177
1742239870.9351282,292.0,-90.000061,143.0177
1742239875.1853173,292.0,-89.000061,143.0177
1742239879.4344833,292.0,-88.000061,143.0177
1742239883.6820016,292.0,-87.000061,143.0177
1742239887.928532,292.0,-86.000061,143.0177
1742239892.1781063,292.0,-85.000061,143.0177
1742239896.4253082,293.0,-114.999962,143.0177
1742239900.6713016,293.0,-114.000061,143.0177
1742239904.919653,293.0,-113.000061,143.0177
1742239909.1674526,293.0,-112.000061,143.0177
1742239913.4174104,293.0,-111.000061,143.0177
1742239917.6662436,293.0,-110.000061,143.0177
1742239921.913748,293.0,-109.000061,143.0177
1742239926.1620781,293.0,-108.000061,143.0177
1742239930.410408,293.0,-107.000061,143.0177
1742239934.6545393,293.0,-106.000061,143.0177
1742239938.8994899,293.0,-105.000061,143.0177
1742239943.146341,293.0,-104.000061,143.0177
1742239947.3939238,293.0,-103.000061,143.0177
1742239951.6433623,293.0,-102.000061,143.0177
1742239955.8925216,293.0,-101.000061,143.0177
1742239960.139507,293.0,-100.000061,143.0177
1742239964.3856597,293.0,-99.000061,143.0177
1742239968.6314704,293.0,-98.000061,143.0177
1742239972.8769493,293.0,-97.000061,143.0177
1742239977.122658,293.0,-96.000061,143.0177
1742239981.3682263,293.0,-95.000061,143.0177
1742239985.616188,293.0,-94.000061,143.0177
1742239989.863091,293.0,-93.000061,143.0177
1742239994.1100144,293.0,-92.000061,143.0177
1742239998.3533368,293.0,-91.000061,143.0177
1742240002.5973783,293.0,-90.000061,143.0177
1742240006.8438244,293.0,-89.000061,143.0177
1742240011.092831,293.0,-88.000061,143.0177
1742240015.3432062,293.0,-87.000061,143.0177
1742240019.5913386,293.0,-86.000061,143.0177
1742240023.8369207,293.0,-85.000061,143.0177
1742240028.0861268,294.0,-114.999962,143.0177
1742240032.332031,294.0,-114.000061,143.0177
1742240036.5790823,294.0,-113.000061,143.0177
1742240040.824755,294.0,-112.000061,143.0177
1742240045.0719144,294.0,-111.000061,143.0177
1742240049.3190053,294.0,-110.000061,143.0177
1742240053.5630155,294.0,-109.000061,143.0177
1742240057.8068507,294.0,-108.000061,143.0177
1742240062.053561,294.0,-107.000061,143.0177
1742240066.2981029,294.0,-106.000061,143.0177
1742240070.5418997,294.0,-105.000061,143.0177
1742240074.7880778,294.0,-104.000061,143.0177
1742240079.0359561,294.0,-103.000061,143.0177
1742240083.2840629,294.0,-102.000061,143.0177
1742240087.530747,294.0,-101.000061,143.0177
1742240091.7788997,294.0,-100.000061,143.0177
1742240096.0272334,294.0,-99.000061,143.0177
1742240100.2743688,294.0,-98.000061,143.0177
1742240104.5197546,294.0,-97.000061,143.0177
1742240108.7639742,294.0,-96.000061,143.0177
1742240113.010817,294.0,-95.000061,143.0177
1742240117.259105,294.0,-94.000061,143.0177
1742240121.507023,294.0,-93.000061,143.0177
1742240125.7544703,294.0,-92.000061,143.0177
1742240130.001396,294.0,-91.000061,143.0177
1742240134.2507982,294.0,-90.000061,143.0177
1742240138.5007741,294.0,-89.000061,143.0177
1742240142.7466233,294.0,-88.000061,143.0177
1742240146.9906394,294.0,-87.000061,143.0177
1742240151.2389328,294.0,-86.000061,143.0177
1742240155.487575,294.0,-85.000061,143.0177
1742240159.7369738,295.0,-114.999962,143.0177
1742240163.9869041,295.0,-114.000061,143.0177
1742240168.2358909,295.0,-113.000061,143.0177
1742240172.4826066,295.0,-112.000061,143.0177
1742240176.732434,295.0,-111.000061,143.0177
1742240180.9814842,295.0,-110.000061,143.0177
1742240185.2295027,295.0,-109.000061,143.0177
1742240189.477282,295.0,-108.000061,143.0177
1742240193.7255561,295.0,-107.000061,143.0177
1742240197.973417,295.0,-106.000061,143.0177
1742240202.2225194,295.0,-105.000061,143.0177
1742240206.4681823,295.0,-104.000061,143.0177
1742240210.7151747,295.0,-103.000061,143.0177
1742240214.9655132,295.0,-102.000061,143.0177
1742240219.213318,295.0,-101.000061,143.0177
1742240223.4609013,295.0,-100.000061,143.0177
1742240227.7069678,295.0,-99.000061,143.0177
1742240231.9513142,295.0,-98.000061,143.0177
1742240236.2031944,295.0,-97.000061,143.0177
1742240240.452214,295.0,-96.000061,143.0177
1742240244.6978002,295.0,-95.000061,143.0177
1742240248.9479995,295.0,-94.000061,143.0177
1742240253.1960742,295.0,-93.000061,143.0177
1742240257.4451337,295.0,-92.000061,143.0177
1742240261.691573,295.0,-91.000061,143.0177
1742240265.9388542,295.0,-90.000061,143.0177
1742240270.189982,295.0,-89.000061,143.0177
1742240274.4370296,295.0,-88.000061,143.0177
1742240278.6871998,295.0,-87.000061,143.0177
1742240282.9349003,295.0,-86.000061,143.0177
1742240287.1796575,295.0,-85.000061,143.0177
1742240291.4286494,296.0,-114.999962,143.0177
1742240295.6765466,296.0,-114.000061,143.0177
1742240299.9268084,296.0,-113.000061,143.0177
1742240304.1774979,296.0,-112.000061,143.0177
1742240308.4242318,296.0,-111.000061,143.0177
1742240312.6717217,296.0,-110.000061,143.0177
1742240316.9204793,296.0,-109.000061,143.0177
1742240321.1692092,296.0,-108.000061,143.0177
1742240325.4191818,296.0,-107.000061,143.0177
1742240329.6710725,296.0,-106.000061,143.0177
1742240333.9198532,296.0,-105.000061,143.0177
1742240338.1702125,296.0,-104.000061,143.0177
1742240342.4192774,296.0,-103.000061,143.0177
1742240346.6661558,296.0,-102.000061,143.0177
1742240350.916591,296.0,-101.000061,143.0177
1742240355.1641912,296.0,-100.000061,143.0177
1742240359.413549,296.0,-99.000061,143.0177
1742240363.6593084,296.0,-98.000061,143.0177
1742240367.9069192,296.0,-97.000061,143.0177
1742240372.1570761,296.0,-96.000061,143.0177
1742240376.4037151,296.0,-95.000061,143.0177
1742240380.6532347,296.0,-94.000061,143.0177
1742240384.8971453,296.0,-93.000061,143.0177
